,timestamp,open,high,low,close,fx_daily_mean
1181,2022-06-02,0.72744,0.73004,0.72589,0.72983,0.7283
1182,2022-06-01,0.73001,0.73051,0.72679,0.7275,0.7287
1183,2022-05-31,0.73202,0.7321,0.72843,0.7298,0.73059
1184,2022-05-30,0.72984,0.7322,0.72983,0.73201,0.73097
1185,2022-05-29,0.72976,0.73027,0.7297,0.73006,0.72995
1186,2022-05-27,0.72854,0.73105,0.72796,0.73062,0.72954
1187,2022-05-26,0.7276,0.72868,0.726,0.72859,0.72772
1188,2022-05-25,0.72936,0.72948,0.72574,0.72759,0.72804
1189,2022-05-24,0.72842,0.7295,0.72637,0.72936,0.72841
1190,2022-05-23,0.72458,0.72886,0.72432,0.72831,0.72652
1191,2022-05-22,0.72444,0.72475,0.72424,0.72464,0.72452
1192,2022-05-20,0.72445,0.72637,0.72291,0.72464,0.72459
1193,2022-05-19,0.71889,0.72544,0.71849,0.72445,0.72182
1194,2022-05-18,0.72255,0.72282,0.71832,0.71918,0.72072
1195,2022-05-17,0.71865,0.72301,0.71848,0.72245,0.72065
1196,2022-05-16,0.71743,0.71929,0.71592,0.71854,0.7178
1197,2022-05-15,0.71732,0.71739,0.7172,0.71728,0.7173
1198,2022-05-13,0.71621,0.71864,0.7154,0.71813,0.71709
1199,2022-05-12,0.71968,0.72024,0.715,0.7162,0.71778
1200,2022-05-11,0.71906,0.72296,0.7185,0.71951,0.72001
1201,2022-05-10,0.71912,0.72083,0.71803,0.71896,0.71924
1202,2022-05-09,0.72194,0.72224,0.71757,0.71911,0.72022
1203,2022-05-08,0.72239,0.72272,0.72119,0.72198,0.72207
1204,2022-05-06,0.72283,0.72332,0.71918,0.72181,0.72178
1205,2022-05-05,0.72793,0.72833,0.72062,0.7228,0.72492
1206,2022-05-04,0.72261,0.72864,0.72186,0.7278,0.72523
1207,2022-05-03,0.72172,0.72361,0.72114,0.72272,0.7223
1208,2022-05-02,0.72387,0.72436,0.72041,0.72177,0.7226
1209,2022-05-01,0.72337,0.72444,0.72219,0.72379,0.72345
1210,2022-04-29,0.72116,0.72566,0.72072,0.7228,0.72258
1211,2022-04-28,0.72425,0.7245,0.71922,0.72111,0.72227
1212,2022-04-27,0.72534,0.72661,0.72357,0.72425,0.72494
1213,2022-04-26,0.7278,0.72995,0.72497,0.7254,0.72703
1214,2022-04-25,0.73152,0.73196,0.72553,0.72786,0.72922
1215,2022-04-24,0.73034,0.73224,0.73034,0.73155,0.73112
1216,2022-04-22,0.7329,0.73426,0.72892,0.7295,0.7314
1217,2022-04-21,0.73388,0.73542,0.73217,0.73289,0.73359
1218,2022-04-20,0.73117,0.73421,0.73003,0.73384,0.73231
1219,2022-04-19,0.73457,0.73486,0.73071,0.73126,0.73285
1220,2022-04-18,0.73654,0.73703,0.73263,0.73457,0.73519
1221,2022-04-17,0.7369,0.73716,0.73626,0.73664,0.73674
1222,2022-04-15,0.73746,0.73783,0.73557,0.73735,0.73705
1223,2022-04-14,0.73405,0.74032,0.73394,0.73757,0.73647
1224,2022-04-13,0.73328,0.73441,0.73249,0.73394,0.73353
1225,2022-04-12,0.73272,0.73448,0.7318,0.73325,0.73306
1226,2022-04-11,0.73423,0.73441,0.73142,0.73271,0.73319
1227,2022-04-10,0.7345,0.73467,0.73398,0.73424,0.73435
1228,2022-04-08,0.73473,0.73484,0.73274,0.73335,0.73391
1229,2022-04-07,0.73532,0.73598,0.73438,0.73475,0.73511
1230,2022-04-06,0.73599,0.73626,0.73454,0.73546,0.73556
1231,2022-04-05,0.73727,0.73811,0.73546,0.73594,0.7367
1232,2022-04-04,0.73719,0.7374,0.73654,0.73727,0.7371
1233,2022-04-03,0.73703,0.73753,0.73693,0.73715,0.73716
1234,2022-04-01,0.73824,0.73856,0.73665,0.73735,0.7377
1235,2022-03-31,0.73952,0.73968,0.73768,0.73862,0.73888
1236,2022-03-30,0.73745,0.73972,0.73714,0.73948,0.73845
1237,2022-03-29,0.73503,0.73802,0.73421,0.73757,0.73621
1238,2022-03-28,0.73656,0.73686,0.73438,0.73497,0.73569
1239,2022-03-27,0.737,0.737,0.7365,0.73659,0.73677
1240,2022-03-26,0.73665,0.73665,0.73665,0.73665,0.73665
1241,2022-03-25,0.73682,0.73766,0.73626,0.73665,0.73685
1242,2022-03-24,0.73653,0.7371,0.73594,0.73682,0.7366
1243,2022-03-23,0.73719,0.7376,0.73616,0.73652,0.73687
1244,2022-03-22,0.7369,0.73746,0.73524,0.73729,0.73672
1245,2022-03-21,0.73796,0.73821,0.73632,0.73686,0.73734
1246,2022-03-20,0.73784,0.73799,0.73776,0.73787,0.73786
1247,2022-03-19,0.73817,0.73817,0.73817,0.73817,0.73817
1248,2022-03-18,0.73884,0.73932,0.73611,0.73817,0.73811
1249,2022-03-17,0.73624,0.73926,0.73566,0.73882,0.7375
1250,2022-03-16,0.73246,0.73657,0.73158,0.73624,0.73421
1251,2022-03-15,0.73205,0.73349,0.73062,0.7325,0.73216
1252,2022-03-14,0.73476,0.73476,0.73137,0.73208,0.73324
1253,2022-03-13,0.73495,0.73495,0.73494,0.73494,0.73494
1254,2022-03-12,0.73372,0.73372,0.73325,0.73325,0.73348
1255,2022-03-11,0.73575,0.73654,0.73314,0.73375,0.7348
1256,2022-03-10,0.7363,0.73726,0.73502,0.73573,0.73608
1257,2022-03-09,0.73246,0.73738,0.73206,0.73629,0.73455
1258,2022-03-08,0.7345,0.73487,0.73169,0.73238,0.73336
1259,2022-03-07,0.73489,0.73565,0.73271,0.73445,0.73443
1260,2022-03-05,0.73553,0.73553,0.73519,0.73519,0.73536
1261,2022-03-04,0.73765,0.73778,0.73389,0.73536,0.73617
1262,2022-03-03,0.73844,0.7391,0.73567,0.73733,0.73764
1263,2022-03-02,0.73686,0.73877,0.73545,0.73844,0.73738
1264,2022-03-01,0.73816,0.73937,0.73611,0.73682,0.73761
1265,2022-02-28,0.73587,0.7383,0.73524,0.73813,0.73688
1266,2022-02-26,0.73938,0.73938,0.73904,0.73904,0.73921
1267,2022-02-25,0.73792,0.74022,0.73753,0.73918,0.73871
1268,2022-02-24,0.74306,0.74338,0.73497,0.73793,0.73984
1269,2022-02-23,0.74339,0.74458,0.74261,0.74298,0.74339
1270,2022-02-22,0.74304,0.74389,0.7414,0.74342,0.74294
1271,2022-02-21,0.743,0.74435,0.74206,0.74308,0.74312
1272,2022-02-19,0.74297,0.74322,0.74297,0.74322,0.7431
1273,2022-02-18,0.74469,0.74529,0.74267,0.74296,0.7439
1274,2022-02-17,0.74426,0.74512,0.74316,0.74461,0.74429
1275,2022-02-16,0.74328,0.74518,0.74289,0.74442,0.74394
1276,2022-02-15,0.74271,0.74392,0.74201,0.74332,0.74299
1277,2022-02-14,0.74278,0.74298,0.74157,0.74249,0.74246
1278,2022-02-12,0.74271,0.74272,0.74245,0.74245,0.74258
1279,2022-02-11,0.74365,0.7447,0.74189,0.74268,0.74323
1280,2022-02-10,0.7455,0.746,0.74294,0.74343,0.74447
1281,2022-02-09,0.74359,0.74568,0.74338,0.74549,0.74454
1282,2022-02-08,0.74445,0.74483,0.74311,0.74356,0.74399
1283,2022-02-07,0.74344,0.74458,0.74267,0.7444,0.74377
1284,2022-02-05,0.74355,0.74355,0.74355,0.74355,0.74355
1285,2022-02-04,0.74429,0.74515,0.74199,0.74299,0.7436
1286,2022-02-03,0.74247,0.74472,0.74116,0.74416,0.74313
1287,2022-02-02,0.74179,0.74294,0.74101,0.74241,0.74204
1288,2022-02-01,0.74011,0.74189,0.73823,0.74177,0.7405
1289,2022-01-31,0.73781,0.74069,0.73708,0.74012,0.73892
1290,2022-01-29,0.73795,0.73817,0.73795,0.73817,0.73806
1291,2022-01-28,0.7394,0.73967,0.73632,0.7377,0.73827
1292,2022-01-27,0.74264,0.74287,0.73877,0.73938,0.74092
1293,2022-01-26,0.74403,0.74457,0.74149,0.74243,0.74313
1294,2022-01-25,0.74305,0.74502,0.74283,0.74403,0.74373
1295,2022-01-24,0.74368,0.74469,0.74189,0.74313,0.74335
1296,2022-01-22,0.74394,0.74394,0.74394,0.74394,0.74394
1297,2022-01-21,0.74234,0.74435,0.74189,0.74384,0.7431
1298,2022-01-20,0.74216,0.74448,0.74191,0.7423,0.74271
1299,2022-01-19,0.74049,0.74263,0.73997,0.74195,0.74126
1300,2022-01-18,0.74189,0.74306,0.73975,0.74079,0.74137
1301,2022-01-17,0.74244,0.74257,0.74091,0.74164,0.74189
1302,2022-01-15,0.74228,0.74228,0.74228,0.74228,0.74228
1303,2022-01-14,0.7433,0.74462,0.74118,0.74231,0.74285
1304,2022-01-13,0.74309,0.74404,0.7424,0.74327,0.7432
1305,2022-01-12,0.74058,0.74338,0.73986,0.74309,0.74173
1306,2022-01-11,0.73772,0.74069,0.73714,0.74054,0.73902
1307,2022-01-10,0.73827,0.73862,0.73642,0.73772,0.73776
1308,2022-01-08,0.73708,0.73774,0.73708,0.73774,0.73741
1309,2022-01-07,0.73514,0.73843,0.73459,0.73771,0.73647
1310,2022-01-06,0.73667,0.7372,0.73454,0.73494,0.73584
1311,2022-01-05,0.7381,0.73895,0.73643,0.73665,0.73753
1312,2022-01-04,0.73854,0.73937,0.73616,0.73848,0.73814
1313,2022-01-03,0.74199,0.74213,0.7385,0.73885,0.74037
1314,2022-01-01,0.74129,0.74129,0.74129,0.74129,0.74129
1315,2021-12-31,0.73994,0.74231,0.73954,0.74171,0.74088
1316,2021-12-30,0.74005,0.74059,0.73823,0.73989,0.73969
1317,2021-12-29,0.73867,0.7403,0.73774,0.73971,0.7391
1318,2021-12-28,0.73723,0.73908,0.73695,0.73894,0.73805
1319,2021-12-27,0.73681,0.73828,0.73574,0.73698,0.73695
1320,2021-12-25,0.73573,0.73611,0.73573,0.73611,0.73592
1321,2021-12-24,0.73621,0.73787,0.73438,0.7363,0.73619
1322,2021-12-23,0.73464,0.73655,0.73403,0.73626,0.73537
1323,2021-12-22,0.73319,0.73483,0.73185,0.73444,0.73358
1324,2021-12-21,0.73184,0.73338,0.73115,0.73313,0.73238
1325,2021-12-20,0.73196,0.73313,0.73051,0.73226,0.73196
1326,2021-12-18,0.73153,0.73153,0.73153,0.73153,0.73153
1327,2021-12-17,0.73281,0.73394,0.73084,0.73135,0.73224
1328,2021-12-16,0.73263,0.73399,0.73142,0.73208,0.73253
1329,2021-12-15,0.72995,0.73265,0.72944,0.73253,0.73114
1330,2021-12-14,0.73116,0.73196,0.72977,0.72996,0.73071
1331,2021-12-13,0.73401,0.73418,0.73062,0.73138,0.73255
1332,2021-12-11,0.7333,0.7333,0.7333,0.7333,0.7333
1333,2021-12-10,0.73299,0.73406,0.73158,0.73358,0.73305
1334,2021-12-09,0.7346,0.73497,0.73174,0.73298,0.73357
1335,2021-12-08,0.73218,0.73508,0.73185,0.73466,0.73344
1336,2021-12-07,0.73107,0.73279,0.72987,0.73212,0.73146
1337,2021-12-06,0.72953,0.73111,0.72887,0.73099,0.73013
1338,2021-12-04,0.72918,0.72918,0.72918,0.72918,0.72918
1339,2021-12-03,0.73056,0.73138,0.72832,0.72884,0.72978
1340,2021-12-02,0.7332,0.73341,0.73003,0.73048,0.73178
1341,2021-12-01,0.73302,0.73477,0.73185,0.7331,0.73318
1342,2021-11-30,0.7309,0.73373,0.72843,0.73272,0.73144
1343,2021-11-29,0.7294,0.73132,0.72837,0.73091,0.73
1344,2021-11-27,0.72961,0.72961,0.72961,0.72961,0.72961
1345,2021-11-26,0.73144,0.7318,0.72763,0.73007,0.73024
1346,2021-11-25,0.73132,0.73206,0.73025,0.73144,0.73127
1347,2021-11-24,0.73255,0.73303,0.73019,0.73079,0.73164
1348,2021-11-23,0.73302,0.73347,0.73115,0.73239,0.73251
1349,2021-11-22,0.73468,0.73533,0.73233,0.73292,0.73382
1350,2021-11-20,0.73465,0.73465,0.73465,0.73465,0.73465
1351,2021-11-19,0.7376,0.73787,0.73411,0.73467,0.73606
1352,2021-11-18,0.73776,0.73803,0.73528,0.73746,0.73713
1353,2021-11-17,0.73711,0.73802,0.73527,0.73775,0.73704
1354,2021-11-16,0.73903,0.74008,0.73653,0.73702,0.73816
1355,2021-11-15,0.74016,0.74078,0.73839,0.73901,0.73958
1356,2021-11-13,0.73931,0.73986,0.73931,0.73986,0.73958
1357,2021-11-12,0.73851,0.74004,0.73746,0.73927,0.73882
1358,2021-11-11,0.73915,0.73986,0.73697,0.73838,0.73859
1359,2021-11-10,0.74263,0.74271,0.73882,0.73918,0.74083
1360,2021-11-09,0.74226,0.74344,0.74157,0.74245,0.74243
1361,2021-11-08,0.74121,0.74261,0.7397,0.74241,0.74148
1362,2021-11-06,0.74063,0.74063,0.74063,0.74063,0.74063
1363,2021-11-05,0.74051,0.74115,0.73827,0.74063,0.74014
1364,2021-11-04,0.74229,0.74255,0.7393,0.7405,0.74116
1365,2021-11-03,0.74145,0.74267,0.73975,0.74217,0.74151
1366,2021-11-02,0.74203,0.74272,0.74084,0.74132,0.74173
1367,2021-11-01,0.7416,0.74239,0.74008,0.74203,0.74152
1368,2021-10-31,0.74202,0.74203,0.74184,0.74197,0.74196
1369,2021-10-29,0.74408,0.74449,0.7408,0.7414,0.74269
1370,2021-10-28,0.74177,0.74456,0.74058,0.74406,0.74274
1371,2021-10-27,0.74241,0.74293,0.74069,0.74177,0.74195
1372,2021-10-26,0.74231,0.74357,0.74145,0.74233,0.74242
1373,2021-10-25,0.74191,0.74428,0.7414,0.74224,0.74246
1374,2021-10-24,0.74189,0.74279,0.74179,0.74193,0.7421
1375,2021-10-22,0.74256,0.74393,0.7409,0.74201,0.74235
1376,2021-10-21,0.74467,0.74537,0.74201,0.74268,0.74368
1377,2021-10-20,0.7438,0.74481,0.74294,0.7446,0.74404
1378,2021-10-19,0.74138,0.74466,0.74107,0.74429,0.74285
1379,2021-10-18,0.74223,0.7423,0.73929,0.74141,0.74131
1380,2021-10-17,0.74223,0.7423,0.74175,0.74193,0.74205
1381,2021-10-15,0.74187,0.74233,0.74129,0.74189,0.74184
1382,2021-10-14,0.73997,0.74239,0.73986,0.74183,0.74101
1383,2021-10-13,0.73747,0.74041,0.73665,0.74016,0.73867
1384,2021-10-12,0.73807,0.73824,0.73654,0.73746,0.73758
1385,2021-10-11,0.73849,0.73973,0.73762,0.73803,0.73847
1386,2021-10-10,0.7382,0.73879,0.73809,0.73813,0.7383
1387,2021-10-08,0.73659,0.73922,0.73582,0.73795,0.7374
1388,2021-10-07,0.73614,0.73721,0.73546,0.73662,0.73636
1389,2021-10-06,0.73758,0.73758,0.73389,0.73616,0.7363
1390,2021-10-05,0.7375,0.73766,0.73578,0.73759,0.73713
1391,2021-10-04,0.73664,0.73887,0.73592,0.73735,0.7372
1392,2021-10-03,0.73776,0.73823,0.73665,0.73665,0.73732
1393,2021-10-01,0.73665,0.7385,0.73481,0.7373,0.73682
1394,2021-09-30,0.73448,0.73758,0.73378,0.73659,0.73561
1395,2021-09-29,0.73658,0.73747,0.73362,0.73477,0.73561
1396,2021-09-28,0.73934,0.73937,0.73588,0.73697,0.73789
1397,2021-09-27,0.73901,0.74025,0.73817,0.73933,0.73919
1398,2021-09-26,0.73845,0.73888,0.73845,0.73882,0.73865
1399,2021-09-24,0.74179,0.74205,0.73778,0.73893,0.74014
1400,2021-09-23,0.7391,0.74277,0.73795,0.74189,0.74043
1401,2021-09-22,0.73965,0.74163,0.7382,0.7391,0.73964
1402,2021-09-21,0.74006,0.74099,0.73904,0.73965,0.73994
1403,2021-09-20,0.74183,0.74201,0.73893,0.73996,0.74068
1404,2021-09-19,0.74133,0.74211,0.74132,0.74185,0.74165
1405,2021-09-17,0.74393,0.74403,0.74113,0.7414,0.74262
1406,2021-09-16,0.74599,0.74614,0.74283,0.74388,0.74471
1407,2021-09-15,0.74461,0.74621,0.74399,0.74604,0.74521
1408,2021-09-14,0.74541,0.74636,0.74388,0.7442,0.74496
1409,2021-09-13,0.74527,0.74576,0.74399,0.74521,0.74506
1410,2021-09-12,0.74486,0.74571,0.74485,0.7453,0.74518
1411,2021-09-10,0.74522,0.74754,0.74427,0.74555,0.74564
1412,2021-09-09,0.7432,0.74557,0.74233,0.74489,0.744
1413,2021-09-08,0.74345,0.7438,0.74233,0.74282,0.7431
1414,2021-09-07,0.74522,0.74596,0.74267,0.74326,0.74428
1415,2021-09-06,0.74561,0.74635,0.74455,0.74516,0.74542
1416,2021-09-05,0.7455,0.74585,0.74535,0.74575,0.74561
1417,2021-09-03,0.7452,0.74677,0.74433,0.74543,0.74543
1418,2021-09-02,0.7439,0.74537,0.74311,0.7452,0.7444
1419,2021-09-01,0.74395,0.74478,0.74233,0.74383,0.74372
1420,2021-08-31,0.7434,0.74542,0.74311,0.74383,0.74394
1421,2021-08-30,0.74337,0.74418,0.74201,0.74341,0.74324
1422,2021-08-29,0.74299,0.74343,0.74299,0.74333,0.74318
1423,2021-08-27,0.7387,0.74358,0.73771,0.74316,0.74079
1424,2021-08-26,0.73946,0.73997,0.73806,0.73872,0.73905
1425,2021-08-25,0.73849,0.73968,0.73752,0.73937,0.73876
1426,2021-08-24,0.73742,0.73888,0.73658,0.73847,0.73784
1427,2021-08-23,0.7343,0.73774,0.73391,0.73759,0.73588
1428,2021-08-22,0.73443,0.7346,0.734,0.7343,0.73433
1429,2021-08-20,0.73291,0.73493,0.73233,0.73416,0.73358
1430,2021-08-19,0.73522,0.73558,0.73255,0.73291,0.73407
1431,2021-08-18,0.73461,0.73642,0.73389,0.73513,0.73501
1432,2021-08-17,0.73775,0.73791,0.73373,0.7346,0.736
1433,2021-08-16,0.73874,0.73893,0.73708,0.73764,0.7381
1434,2021-08-15,0.73851,0.73898,0.73831,0.73887,0.73867
1435,2021-08-13,0.73646,0.73862,0.73573,0.7385,0.73733
1436,2021-08-12,0.73745,0.73772,0.73616,0.73648,0.73695
1437,2021-08-11,0.73603,0.73815,0.73501,0.73752,0.73668
1438,2021-08-10,0.73718,0.73747,0.73529,0.73603,0.73649
1439,2021-08-09,0.7389,0.73894,0.73664,0.73708,0.73789
1440,2021-08-08,0.73876,0.73915,0.73798,0.73882,0.73868
1441,2021-08-06,0.74041,0.74079,0.73784,0.73844,0.73937
1442,2021-08-05,0.74049,0.74125,0.73957,0.7403,0.7404
1443,2021-08-04,0.74024,0.74236,0.73964,0.74023,0.74062
1444,2021-08-03,0.73926,0.74072,0.73889,0.7403,0.73979
1445,2021-08-02,0.73867,0.74031,0.73804,0.73926,0.73907
1446,2021-08-01,0.73859,0.73885,0.73848,0.73875,0.73867
1447,2021-07-30,0.73971,0.74004,0.73768,0.73877,0.73905
1448,2021-07-29,0.7374,0.73975,0.73691,0.73956,0.7384
1449,2021-07-28,0.73542,0.73754,0.73427,0.73741,0.73616
1450,2021-07-27,0.73652,0.73721,0.73438,0.73523,0.73584
1451,2021-07-26,0.7357,0.73692,0.73419,0.73614,0.73574
1452,2021-07-25,0.73523,0.73542,0.73523,0.73533,0.7353
1453,2021-07-23,0.73587,0.7373,0.73442,0.73529,0.73572
1454,2021-07-22,0.73342,0.7365,0.73276,0.73613,0.7347
1455,2021-07-21,0.73215,0.73384,0.73062,0.73322,0.73246
1456,2021-07-20,0.73392,0.73413,0.73035,0.73222,0.73266
1457,2021-07-19,0.73759,0.73779,0.73265,0.7339,0.73548
1458,2021-07-18,0.73728,0.73764,0.73676,0.73759,0.73732
1459,2021-07-16,0.73857,0.73921,0.7367,0.73692,0.73785
1460,2021-07-15,0.7395,0.73996,0.73771,0.73863,0.73895
1461,2021-07-14,0.73844,0.73966,0.73648,0.73948,0.73851
1462,2021-07-13,0.73995,0.74113,0.73735,0.73843,0.73922
1463,2021-07-12,0.74057,0.74087,0.73915,0.73995,0.74014
1464,2021-07-11,0.7403,0.74076,0.74029,0.74032,0.74042
1465,2021-07-09,0.73977,0.7406,0.73774,0.74047,0.73965
1466,2021-07-08,0.74204,0.74211,0.73881,0.73969,0.74066
1467,2021-07-07,0.74252,0.74333,0.74085,0.74205,0.74219
1468,2021-07-06,0.74381,0.74503,0.74145,0.74219,0.74312
1469,2021-07-05,0.74251,0.74403,0.74181,0.74345,0.74295
1470,2021-07-04,0.74174,0.74263,0.74174,0.74251,0.74215
1471,2021-07-02,0.74155,0.7432,0.73963,0.74245,0.74171
1472,2021-07-01,0.7436,0.7441,0.74112,0.74155,0.74259
1473,2021-06-30,0.74358,0.74443,0.74312,0.74362,0.74369
1474,2021-06-29,0.74473,0.74511,0.74289,0.7438,0.74413
1475,2021-06-28,0.74561,0.74569,0.7436,0.74489,0.74495
1476,2021-06-27,0.7457,0.74595,0.74461,0.74561,0.74547
1477,2021-06-25,0.745,0.7466,0.74427,0.7451,0.74524
1478,2021-06-24,0.74309,0.74525,0.74267,0.74477,0.74394
1479,2021-06-23,0.74479,0.74479,0.74232,0.74305,0.74374
1480,2021-06-22,0.74506,0.74537,0.74206,0.74456,0.74426
1481,2021-06-21,0.74362,0.74547,0.74217,0.74484,0.74402
1482,2021-06-20,0.74396,0.74396,0.74361,0.74361,0.74378
1483,2021-06-18,0.74506,0.74683,0.7428,0.74289,0.7444
1484,2021-06-17,0.74895,0.74949,0.7441,0.74504,0.7469
1485,2021-06-16,0.75369,0.7546,0.74794,0.74894,0.75129
1486,2021-06-15,0.75401,0.75468,0.75276,0.75377,0.7538
1487,2021-06-14,0.75466,0.75489,0.75322,0.75401,0.7542
1488,2021-06-13,0.75467,0.75476,0.75421,0.75466,0.75458
1489,2021-06-11,0.75571,0.7572,0.75362,0.75438,0.75523
1490,2021-06-10,0.75525,0.75605,0.75394,0.7557,0.75524
1491,2021-06-09,0.75577,0.75653,0.75466,0.75525,0.75555
1492,2021-06-08,0.75623,0.75671,0.75506,0.75557,0.75589
1493,2021-06-07,0.75542,0.75662,0.7546,0.75609,0.75568
1494,2021-06-06,0.75556,0.75559,0.75519,0.75548,0.75546
1495,2021-06-04,0.75328,0.75592,0.75243,0.7554,0.75426
1496,2021-06-03,0.75638,0.75684,0.75271,0.75319,0.75478
1497,2021-06-02,0.75602,0.75689,0.75489,0.75631,0.75603
1498,2021-06-01,0.75709,0.75832,0.75579,0.75624,0.75686
1499,2021-05-31,0.75631,0.75754,0.75517,0.75693,0.75649
1500,2021-05-30,0.75636,0.75661,0.75616,0.75634,0.75637
1501,2021-05-28,0.75549,0.75676,0.75403,0.75614,0.75561
1502,2021-05-27,0.75524,0.7563,0.75403,0.7553,0.75522
1503,2021-05-26,0.75465,0.75626,0.75431,0.75512,0.75508
1504,2021-05-25,0.75328,0.75525,0.75271,0.75467,0.75398
1505,2021-05-24,0.751,0.75368,0.75058,0.75324,0.75212
1506,2021-05-23,0.75135,0.75135,0.75076,0.751,0.75112
1507,2021-05-21,0.75204,0.7525,0.7503,0.75086,0.75142
1508,2021-05-20,0.74952,0.75223,0.74889,0.75207,0.75068
1509,2021-05-19,0.75247,0.75296,0.74848,0.74946,0.75084
1510,2021-05-18,0.74881,0.75284,0.74866,0.75246,0.75069
1511,2021-05-17,0.75055,0.75103,0.74794,0.74884,0.74959
1512,2021-05-16,0.75073,0.75112,0.75012,0.75058,0.75064
1513,2021-05-14,0.75029,0.75155,0.74742,0.75072,0.75
1514,2021-05-13,0.74993,0.75084,0.74817,0.75033,0.74982
1515,2021-05-12,0.75442,0.7546,0.7494,0.74995,0.75209
1516,2021-05-11,0.75436,0.75512,0.75296,0.75444,0.75422
1517,2021-05-10,0.75557,0.75586,0.75369,0.75437,0.75487
1518,2021-05-09,0.7553,0.75574,0.75491,0.75542,0.75534
1519,2021-05-07,0.75031,0.75563,0.74979,0.75497,0.75268
1520,2021-05-06,0.74895,0.75057,0.74774,0.75023,0.74937
1521,2021-05-05,0.74833,0.75001,0.74677,0.74896,0.74852
1522,2021-05-04,0.75245,0.75277,0.74694,0.74843,0.75015
1523,2021-05-03,0.75195,0.75298,0.74967,0.75245,0.75176
1524,2021-05-02,0.75214,0.75226,0.75171,0.75191,0.752
1525,2021-04-30,0.7541,0.7547,0.75114,0.75165,0.7529
1526,2021-04-29,0.75498,0.75582,0.75351,0.75412,0.75461
1527,2021-04-28,0.75423,0.75529,0.75307,0.75499,0.75439
1528,2021-04-27,0.75466,0.755,0.75328,0.75426,0.7543
1529,2021-04-26,0.75372,0.7552,0.75324,0.75465,0.7542
1530,2021-04-25,0.75388,0.75399,0.75334,0.75335,0.75364
1531,2021-04-23,0.7525,0.75427,0.75204,0.75382,0.75316
1532,2021-04-22,0.75288,0.75407,0.75148,0.75251,0.75274
1533,2021-04-21,0.75274,0.75314,0.75123,0.7529,0.7525
1534,2021-04-20,0.75184,0.75432,0.75172,0.75275,0.75266
1535,2021-04-19,0.74949,0.75236,0.74901,0.75199,0.75071
1536,2021-04-18,0.7499,0.7499,0.74934,0.74967,0.7497
1537,2021-04-16,0.74941,0.75039,0.74828,0.74951,0.7494
1538,2021-04-15,0.74875,0.74995,0.74766,0.74947,0.74896
1539,2021-04-14,0.74584,0.74932,0.74566,0.74883,0.74741
1540,2021-04-13,0.74611,0.74655,0.74421,0.74585,0.74568
1541,2021-04-12,0.74536,0.74666,0.74449,0.74611,0.74566
1542,2021-04-11,0.74624,0.74624,0.74536,0.7454,0.74581
1543,2021-04-10,0.74567,0.74567,0.74555,0.74555,0.74561
1544,2021-04-09,0.74631,0.74693,0.74482,0.74555,0.7459
1545,2021-04-08,0.74597,0.74671,0.74521,0.7463,0.74605
1546,2021-04-07,0.74671,0.74771,0.74493,0.74604,0.74635
1547,2021-04-06,0.74567,0.74732,0.74527,0.74684,0.74628
1548,2021-04-05,0.74323,0.74601,0.74256,0.74546,0.74432
1549,2021-04-04,0.74372,0.74378,0.74289,0.74323,0.7434
1550,2021-04-02,0.74381,0.74481,0.74268,0.74311,0.7436
1551,2021-04-01,0.74396,0.74449,0.74189,0.7438,0.74354
1552,2021-03-31,0.74213,0.74492,0.74157,0.74398,0.74315
1553,2021-03-30,0.74249,0.74303,0.74111,0.74206,0.74217
1554,2021-03-29,0.74372,0.74377,0.7411,0.74258,0.74279
1555,2021-03-28,0.7435,0.7438,0.74327,0.7436,0.74354
1556,2021-03-27,0.74349,0.74349,0.74349,0.74349,0.74349
1557,2021-03-26,0.74158,0.74434,0.74133,0.74327,0.74263
1558,2021-03-25,0.74337,0.74342,0.74101,0.74158,0.74234
1559,2021-03-24,0.74341,0.74423,0.74201,0.74339,0.74326
1560,2021-03-23,0.74637,0.74667,0.74305,0.74326,0.74484
1561,2021-03-22,0.7443,0.74713,0.7436,0.74625,0.74532
1562,2021-03-21,0.74555,0.74555,0.7441,0.74436,0.74489
1563,2021-03-20,0.74543,0.74543,0.74543,0.74543,0.74543
1564,2021-03-19,0.74465,0.74631,0.74272,0.74543,0.74478
1565,2021-03-18,0.7466,0.74709,0.74355,0.74475,0.7455
1566,2021-03-17,0.74377,0.74671,0.74189,0.7463,0.74467
1567,2021-03-16,0.74333,0.74428,0.74245,0.74377,0.74346
1568,2021-03-15,0.7437,0.74486,0.74167,0.74317,0.74335
1569,2021-03-14,0.74416,0.74416,0.74347,0.74347,0.74382
1570,2021-03-13,0.74416,0.74416,0.7436,0.74416,0.74402
1571,2021-03-12,0.74668,0.74719,0.74223,0.74395,0.74501
1572,2021-03-11,0.74446,0.74695,0.74369,0.74669,0.74545
1573,2021-03-10,0.74434,0.7453,0.74151,0.74421,0.74384
1574,2021-03-09,0.74052,0.74456,0.7391,0.74433,0.74213
1575,2021-03-08,0.74529,0.74677,0.73997,0.7404,0.74311
1576,2021-03-07,0.74581,0.74589,0.74533,0.7456,0.74566
1577,2021-03-06,0.74516,0.74516,0.74516,0.74516,0.74516
1578,2021-03-05,0.74799,0.74837,0.74378,0.74513,0.74632
1579,2021-03-04,0.75064,0.752,0.7475,0.74797,0.74953
