,timestamp,open,high,low,close,fx_daily_mean
1365,2020-08-27,1.32183,1.32846,1.316,1.3196,1.32147
1366,2020-08-26,1.31468,1.32196,1.3115,1.32179,1.31748
1367,2020-08-25,1.30696,1.31705,1.3056,1.31464,1.31106
1368,2020-08-24,1.30979,1.3149,1.30497,1.3068,1.30912
1369,2020-08-21,1.322,1.32552,1.3057,1.30898,1.31555
1370,2020-08-20,1.31174,1.32248,1.3062,1.3219,1.31558
1371,2020-08-19,1.32454,1.32671,1.30913,1.31169,1.31802
1372,2020-08-18,1.31027,1.32498,1.3099,1.3244,1.31739
1373,2020-08-17,1.3096,1.31218,1.3072,1.31022,1.3098
1374,2020-08-14,1.30697,1.3143,1.3047,1.3084,1.30859
1375,2020-08-13,1.30362,1.31249,1.3031,1.30697,1.30654
1376,2020-08-12,1.3058,1.30677,1.3004,1.30355,1.30413
1377,2020-08-11,1.30732,1.3132,1.304,1.3058,1.30758
1378,2020-08-10,1.30434,1.31032,1.3017,1.30732,1.30592
1379,2020-08-07,1.31427,1.3148,1.3007,1.3051,1.30872
1380,2020-08-06,1.31254,1.31858,1.3116,1.31423,1.31424
1381,2020-08-05,1.30718,1.31616,1.3056,1.3125,1.31036
1382,2020-08-04,1.30757,1.31081,1.2979,1.307,1.30582
1383,2020-08-03,1.30996,1.31126,1.3003,1.30755,1.30727
1384,2020-07-31,1.30964,1.31702,1.3069,1.30821,1.31044
1385,2020-07-30,1.29917,1.31029,1.2943,1.30961,1.30334
1386,2020-07-29,1.29265,1.30136,1.291,1.2991,1.29603
1387,2020-07-28,1.28917,1.29526,1.2836,1.29265,1.29017
1388,2020-07-27,1.27928,1.29027,1.2784,1.2891,1.28426
1389,2020-07-24,1.27418,1.28036,1.2715,1.2789,1.27624
1390,2020-07-23,1.27345,1.27601,1.2671,1.2741,1.27266
1391,2020-07-22,1.273,1.27437,1.2642,1.27345,1.27126
1392,2020-07-21,1.2656,1.27681,1.2648,1.27286,1.27002
1393,2020-07-20,1.25665,1.26654,1.2516,1.2657,1.26012
1394,2020-07-17,1.25548,1.25743,1.251,1.25668,1.25515
1395,2020-07-16,1.25892,1.26248,1.2518,1.2554,1.25715
1396,2020-07-15,1.25713,1.26497,1.2561,1.25887,1.25927
1397,2020-07-14,1.25568,1.25744,1.2478,1.25705,1.25449
1398,2020-07-13,1.26365,1.26662,1.2548,1.2556,1.26017
1399,2020-07-10,1.2605,1.26641,1.2565,1.262,1.26135
1400,2020-07-09,1.26088,1.26694,1.2598,1.26042,1.26201
1401,2020-07-08,1.25415,1.26232,1.2506,1.2608,1.25697
1402,2020-07-07,1.24917,1.25924,1.2461,1.25411,1.25215
1403,2020-07-06,1.24722,1.25202,1.2468,1.24907,1.24878
1404,2020-07-03,1.24707,1.24876,1.24369,1.24805,1.24689
1405,2020-07-02,1.24772,1.253,1.24549,1.247,1.2483
1406,2020-07-01,1.23938,1.24904,1.2357,1.2476,1.24293
1407,2020-06-30,1.2309,1.24017,1.2256,1.2393,1.23399
1408,2020-06-29,1.23405,1.23896,1.2249,1.23089,1.2322
1409,2020-06-26,1.24219,1.24371,1.2313,1.23358,1.2377
1410,2020-06-25,1.24141,1.24643,1.2388,1.2421,1.24218
1411,2020-06-24,1.25174,1.25426,1.2411,1.24143,1.24713
1412,2020-06-23,1.24889,1.25321,1.243,1.2517,1.2492
1413,2020-06-22,1.23457,1.24919,1.2333,1.24884,1.24147
1414,2020-06-19,1.2428,1.2456,1.2342,1.2348,1.23935
1415,2020-06-18,1.25581,1.25629,1.24005,1.24278,1.24873
1416,2020-06-17,1.25665,1.25887,1.2509,1.25572,1.25554
1417,2020-06-16,1.26257,1.26876,1.2551,1.25666,1.26077
1418,2020-06-15,1.25115,1.26276,1.2452,1.26248,1.2554
1419,2020-06-12,1.25865,1.26534,1.2472,1.2538,1.25625
1420,2020-06-11,1.2743,1.27525,1.2568,1.2586,1.26624
1421,2020-06-10,1.27279,1.2813,1.2704,1.27426,1.27469
1422,2020-06-09,1.27343,1.27557,1.26173,1.27273,1.27087
1423,2020-06-08,1.26963,1.27362,1.2626,1.2733,1.26979
1424,2020-06-05,1.25989,1.27317,1.2581,1.2667,1.26446
1425,2020-06-04,1.25731,1.2627,1.2498,1.26055,1.25759
1426,2020-06-03,1.2549,1.26153,1.2545,1.25726,1.25705
1427,2020-06-02,1.24866,1.25759,1.2476,1.2548,1.25216
1428,2020-06-01,1.23449,1.25065,1.234,1.24867,1.24195
1429,2020-05-29,1.23183,1.23941,1.2289,1.2348,1.23374
1430,2020-05-28,1.22635,1.23445,1.2232,1.23183,1.22896
1431,2020-05-27,1.23335,1.2354,1.2203,1.2263,1.22884
1432,2020-05-26,1.21884,1.23629,1.2186,1.2333,1.22676
1433,2020-05-25,1.21852,1.22036,1.2162,1.2188,1.21847
1434,2020-05-22,1.2224,1.22336,1.216,1.21663,1.2196
1435,2020-05-21,1.22375,1.22495,1.2184,1.2223,1.22235
1436,2020-05-20,1.22495,1.22874,1.222,1.22369,1.22484
1437,2020-05-19,1.22004,1.22964,1.2182,1.22494,1.2232
1438,2020-05-18,1.20903,1.22273,1.2077,1.22007,1.21488
1439,2020-05-15,1.22258,1.22391,1.2099,1.21012,1.21663
1440,2020-05-14,1.2232,1.22416,1.2164,1.22249,1.22156
1441,2020-05-13,1.22678,1.234,1.2208,1.22318,1.22619
1442,2020-05-12,1.23361,1.23778,1.2253,1.22678,1.23087
1443,2020-05-11,1.24048,1.24376,1.2282,1.2335,1.23648
1444,2020-05-08,1.2373,1.24673,1.2355,1.24082,1.24009
1445,2020-05-07,1.23325,1.24183,1.2264,1.23727,1.23469
1446,2020-05-06,1.23447,1.23668,1.23248,1.23323,1.23421
1447,2020-05-05,1.24432,1.24836,1.2419,1.24473,1.24483
1448,2020-05-04,1.24565,1.24766,1.2403,1.24428,1.24447
1449,2020-05-01,1.25831,1.25881,1.2482,1.24919,1.25363
1450,2020-04-30,1.24712,1.26432,1.2428,1.25822,1.25312
1451,2020-04-29,1.24256,1.24853,1.2387,1.2471,1.24422
1452,2020-04-28,1.2425,1.25183,1.2402,1.24247,1.24425
1453,2020-04-27,1.23644,1.24545,1.2358,1.24249,1.24004
1454,2020-04-24,1.23531,1.23772,1.2296,1.2367,1.23483
1455,2020-04-23,1.23417,1.2415,1.2306,1.23527,1.23538
1456,2020-04-22,1.2296,1.23856,1.2273,1.23413,1.2324
1457,2020-04-21,1.24411,1.24433,1.2246,1.2296,1.23566
1458,2020-04-20,1.24911,1.2494,1.2415,1.24411,1.24603
1459,2020-04-17,1.24799,1.25224,1.2405,1.2506,1.24783
1460,2020-04-16,1.25223,1.25255,1.2407,1.24794,1.24836
1461,2020-04-15,1.26231,1.26307,1.24359,1.25219,1.25529
1462,2020-04-14,1.25129,1.26476,1.2508,1.26229,1.25728
1463,2020-04-13,1.24636,1.25365,1.2452,1.2512,1.2491
1464,2020-04-10,1.24572,1.24865,1.24416,1.2452,1.24593
1465,2020-04-09,1.23847,1.2484,1.2358,1.246,1.24217
1466,2020-04-08,1.23402,1.24194,1.2286,1.23847,1.23576
1467,2020-04-07,1.21945,1.23842,1.2193,1.23401,1.2278
1468,2020-04-06,1.22384,1.23271,1.21629,1.21945,1.22307
1469,2020-04-03,1.23906,1.23956,1.2204,1.22678,1.23145
1470,2020-04-02,1.23953,1.24753,1.23472,1.2391,1.24022
1471,2020-04-01,1.23955,1.2439,1.2329,1.2396,1.23899
1472,2020-03-31,1.23883,1.24727,1.22411,1.2395,1.23743
1473,2020-03-30,1.23997,1.2467,1.23162,1.2388,1.23927
1474,2020-03-27,1.21567,1.24854,1.21432,1.2452,1.23093
1475,2020-03-26,1.18162,1.22295,1.17735,1.2157,1.1994
1476,2020-03-25,1.17865,1.1974,1.1637,1.18162,1.18034
1477,2020-03-24,1.15546,1.17994,1.15399,1.1788,1.16705
1478,2020-03-23,1.1545,1.17142,1.14458,1.1553,1.15645
1479,2020-03-20,1.14334,1.19337,1.14333,1.165,1.16126
1480,2020-03-19,1.16401,1.1793,1.14078,1.1434,1.15687
1481,2020-03-18,1.2075,1.21294,1.14477,1.16401,1.18231
1482,2020-03-17,1.22659,1.2274,1.20007,1.20747,1.21538
1483,2020-03-16,1.24025,1.24207,1.2201,1.22678,1.2323
1484,2020-03-13,1.25731,1.26243,1.22558,1.22741,1.24318
1485,2020-03-12,1.28137,1.2849,1.2489,1.25752,1.26817
1486,2020-03-11,1.29041,1.29769,1.2803,1.28131,1.28743
1487,2020-03-10,1.3096,1.30975,1.28647,1.29041,1.29906
1488,2020-03-09,1.30883,1.32003,1.30329,1.30954,1.31042
1489,2020-03-06,1.29489,1.30527,1.29465,1.3045,1.29983
1490,2020-03-05,1.28637,1.29685,1.2859,1.29487,1.291
1491,2020-03-04,1.28119,1.2873,1.2768,1.28648,1.28294
1492,2020-03-03,1.2751,1.28441,1.2751,1.28116,1.27894
1493,2020-03-02,1.27982,1.28507,1.27381,1.2753,1.2785
1494,2020-02-28,1.28904,1.29197,1.2724,1.28214,1.28389
1495,2020-02-27,1.29026,1.29465,1.2859,1.2891,1.28998
1496,2020-02-26,1.29974,1.30081,1.2894,1.29005,1.295
1497,2020-02-25,1.292,1.30179,1.2912,1.2999,1.29622
1498,2020-02-24,1.2947,1.29548,1.2885,1.2923,1.29274
1499,2020-02-21,1.28788,1.2981,1.2876,1.2964,1.2925
1500,2020-02-20,1.29189,1.29284,1.2848,1.28779,1.28933
1501,2020-02-19,1.29979,1.30234,1.2906,1.2919,1.29616
1502,2020-02-18,1.30027,1.30488,1.2969,1.29984,1.30047
1503,2020-02-17,1.30437,1.30541,1.29964,1.30031,1.30243
1504,2020-02-14,1.30394,1.30635,1.3,1.30467,1.30374
1505,2020-02-13,1.29563,1.30693,1.2943,1.30396,1.3002
1506,2020-02-12,1.29535,1.29914,1.295,1.29564,1.29628
1507,2020-02-11,1.29129,1.29681,1.2893,1.29543,1.29321
1508,2020-02-10,1.28889,1.29461,1.287,1.2913,1.29045
1509,2020-02-07,1.29273,1.29592,1.28765,1.289,1.29132
1510,2020-02-06,1.29973,1.3,1.2919,1.29273,1.29609
1511,2020-02-05,1.30261,1.30699,1.2955,1.29972,1.30121
1512,2020-02-04,1.2996,1.30467,1.294,1.30261,1.30022
1513,2020-02-03,1.31774,1.31839,1.2981,1.29958,1.30845
1514,2020-01-31,1.30891,1.32094,1.3082,1.3201,1.31454
1515,2020-01-30,1.30139,1.311,1.2976,1.30886,1.30471
1516,2020-01-29,1.30239,1.3028,1.2987,1.30144,1.30133
1517,2020-01-28,1.30542,1.30652,1.2973,1.3024,1.30291
1518,2020-01-27,1.3074,1.31056,1.30395,1.3059,1.30695
1519,2020-01-24,1.31199,1.31748,1.3055,1.3078,1.31069
1520,2020-01-23,1.31358,1.3151,1.3095,1.3123,1.31262
1521,2020-01-22,1.30445,1.3153,1.3033,1.31358,1.30916
1522,2020-01-21,1.3007,1.30833,1.2994,1.30451,1.30323
1523,2020-01-20,1.30013,1.30138,1.296,1.30068,1.29955
1524,2020-01-17,1.3076,1.31187,1.30036,1.3008,1.30516
1525,2020-01-16,1.30445,1.30832,1.3023,1.30756,1.30566
1526,2020-01-15,1.30205,1.30574,1.29845,1.30445,1.30267
1527,2020-01-14,1.29886,1.30331,1.2952,1.30207,1.29986
1528,2020-01-13,1.30349,1.3045,1.2959,1.29886,1.30069
1529,2020-01-10,1.3068,1.30973,1.3041,1.3059,1.30663
1530,2020-01-09,1.30996,1.3124,1.3012,1.30676,1.30758
1531,2020-01-08,1.31135,1.31696,1.3079,1.30972,1.31148
1532,2020-01-07,1.31758,1.32124,1.3093,1.31154,1.31492
1533,2020-01-06,1.30692,1.3179,1.3062,1.3174,1.3121
1534,2020-01-03,1.314,1.31603,1.3053,1.3085,1.31096
1535,2020-01-02,1.32469,1.32662,1.3114,1.314,1.31918
1536,2020-01-01,1.326,1.3271,1.3243,1.32472,1.32553
1537,2019-12-31,1.31186,1.32842,1.3104,1.326,1.31917
1538,2019-12-30,1.30768,1.31506,1.3073,1.31182,1.31046
1539,2019-12-27,1.2999,1.31174,1.2968,1.3078,1.30406
1540,2019-12-26,1.29735,1.3016,1.2959,1.2998,1.29866
1541,2019-12-25,1.29281,1.2982,1.292,1.29722,1.29506
1542,2019-12-24,1.29366,1.2971,1.29116,1.2936,1.29388
1543,2019-12-23,1.29963,1.3032,1.2903,1.2936,1.29668
1544,2019-12-20,1.30067,1.30795,1.29781,1.2998,1.30156
1545,2019-12-19,1.30809,1.31332,1.2989,1.30062,1.30523
1546,2019-12-18,1.3129,1.31342,1.3058,1.30804,1.31004
1547,2019-12-17,1.32862,1.3301,1.3099,1.31288,1.32037
1548,2019-12-16,1.3343,1.34222,1.32639,1.32854,1.33286
1549,2019-12-13,1.34525,1.35078,1.3304,1.3324,1.33971
1550,2019-12-12,1.31985,1.35149,1.3049,1.34522,1.33036
1551,2019-12-11,1.3122,1.32136,1.3109,1.31988,1.31609
1552,2019-12-10,1.31397,1.32151,1.3103,1.31216,1.31448
1553,2019-12-09,1.31328,1.3181,1.31327,1.3139,1.31464
1554,2019-12-06,1.31581,1.31654,1.3099,1.31319,1.31386
1555,2019-12-05,1.31026,1.31662,1.3101,1.31574,1.31318
1556,2019-12-04,1.29931,1.31205,1.2981,1.3103,1.30494
1557,2019-12-03,1.29394,1.30119,1.2928,1.29918,1.29678
1558,2019-12-02,1.29121,1.29493,1.2894,1.29392,1.29236
1559,2019-11-29,1.29058,1.29424,1.2878,1.29284,1.29137
1560,2019-11-28,1.29458,1.2951,1.2897,1.29054,1.29248
1561,2019-11-27,1.28601,1.29506,1.2825,1.29456,1.28953
1562,2019-11-26,1.28996,1.29037,1.2834,1.28601,1.28744
1563,2019-11-25,1.28489,1.29119,1.2839,1.28997,1.28749
1564,2019-11-22,1.29084,1.29286,1.2822,1.2829,1.2872
1565,2019-11-21,1.29254,1.29702,1.2891,1.2907,1.29234
1566,2019-11-20,1.29247,1.29305,1.2886,1.29251,1.29166
1567,2019-11-19,1.29492,1.29698,1.2909,1.2927,1.29387
1568,2019-11-18,1.29141,1.29854,1.2906,1.29498,1.29388
1569,2019-11-15,1.28817,1.2919,1.2866,1.2902,1.28922
1570,2019-11-14,1.28512,1.28883,1.2823,1.2881,1.28609
1571,2019-11-13,1.28483,1.28594,1.282,1.28496,1.28443
1572,2019-11-12,1.28523,1.28739,1.2813,1.285,1.28473
1573,2019-11-11,1.27903,1.28981,1.2784,1.28519,1.28311
1574,2019-11-08,1.28125,1.28227,1.2767,1.2773,1.27938
1575,2019-11-07,1.28534,1.28779,1.2793,1.28126,1.28342
1576,2019-11-06,1.28746,1.28972,1.2842,1.28534,1.28668
1577,2019-11-05,1.28813,1.29175,1.2857,1.28754,1.28828
1578,2019-11-04,1.29336,1.29426,1.2874,1.28806,1.29077
1579,2019-11-01,1.29321,1.29726,1.2925,1.29353,1.29412
1580,2019-10-31,1.29024,1.29758,1.2898,1.29322,1.29271
1581,2019-10-30,1.28635,1.29074,1.2843,1.29025,1.28791
1582,2019-10-29,1.28556,1.29046,1.2806,1.2863,1.28573
1583,2019-10-28,1.28311,1.28763,1.2809,1.28549,1.28428
1584,2019-10-25,1.28381,1.28632,1.2802,1.28233,1.28316
1585,2019-10-24,1.2914,1.295,1.2787,1.28376,1.28722
1586,2019-10-23,1.28949,1.2922,1.2839,1.29151,1.28928
1587,2019-10-22,1.29642,1.30001,1.286,1.28952,1.29299
1588,2019-10-21,1.29062,1.30125,1.2886,1.29636,1.29421
1589,2019-10-18,1.28728,1.29864,1.2838,1.2972,1.29173
1590,2019-10-17,1.28182,1.29898,1.2748,1.28726,1.28572
1591,2019-10-16,1.2764,1.28779,1.26556,1.28179,1.27788
1592,2019-10-15,1.26071,1.28009,1.2601,1.2764,1.26932
1593,2019-10-14,1.26393,1.265,1.2514,1.26071,1.26026
1594,2019-10-11,1.2429,1.27071,1.24072,1.26421,1.25464
1595,2019-10-10,1.22139,1.24691,1.2206,1.2429,1.23295
1596,2019-10-09,1.22241,1.22913,1.2197,1.22133,1.22314
1597,2019-10-08,1.22875,1.23025,1.2193,1.22241,1.22518
1598,2019-10-07,1.23324,1.23367,1.2282,1.22873,1.23096
1599,2019-10-04,1.23369,1.23568,1.2274,1.2332,1.23249
1600,2019-10-03,1.22984,1.24131,1.2264,1.23365,1.2328
1601,2019-10-02,1.22858,1.23242,1.2225,1.2298,1.22833
1602,2019-10-01,1.22885,1.23399,1.22044,1.22861,1.22797
1603,2019-09-30,1.22914,1.23463,1.2274,1.22885,1.23
1604,2019-09-27,1.23255,1.23364,1.227,1.2288,1.2305
1605,2019-09-26,1.23579,1.23803,1.2301,1.23252,1.23411
1606,2019-09-25,1.24921,1.24929,1.23437,1.2357,1.24214
1607,2019-09-24,1.24356,1.25034,1.2412,1.24921,1.24608
1608,2019-09-23,1.24725,1.24906,1.2411,1.24359,1.24525
1609,2019-09-20,1.25237,1.25824,1.2459,1.2478,1.25108
1610,2019-09-19,1.24759,1.25602,1.2437,1.25237,1.24992
1611,2019-09-18,1.25017,1.25122,1.2438,1.24755,1.24818
1612,2019-09-17,1.24276,1.25271,1.2391,1.25017,1.24619
1613,2019-09-16,1.24949,1.2503,1.2398,1.24273,1.24558
1614,2019-09-13,1.23335,1.25056,1.2326,1.2505,1.24175
1615,2019-09-12,1.23292,1.23665,1.2282,1.23335,1.23278
1616,2019-09-11,1.23555,1.23709,1.231,1.23293,1.23414
1617,2019-09-10,1.23453,1.23795,1.2305,1.23555,1.23463
1618,2019-09-09,1.22848,1.23853,1.2231,1.2345,1.23115
1619,2019-09-06,1.23273,1.23434,1.2277,1.2278,1.23064
1620,2019-09-05,1.22463,1.23537,1.2208,1.23274,1.22838
1621,2019-09-04,1.20905,1.22592,1.2084,1.22463,1.217
1622,2019-09-03,1.20653,1.21056,1.1957,1.2089,1.20542
1623,2019-09-02,1.21594,1.21746,1.2035,1.20647,1.21084
1624,2019-08-30,1.21834,1.22262,1.2137,1.2159,1.21764
1625,2019-08-29,1.22182,1.22326,1.217,1.2183,1.2201
1626,2019-08-28,1.22847,1.22877,1.21547,1.22181,1.22363
1627,2019-08-27,1.22223,1.23099,1.2207,1.22849,1.2256
1628,2019-08-26,1.22693,1.22849,1.2206,1.22222,1.22456
1629,2019-08-23,1.22501,1.22937,1.2193,1.22876,1.22561
1630,2019-08-22,1.21291,1.22731,1.2106,1.22503,1.21896
1631,2019-08-21,1.21652,1.2175,1.2111,1.2128,1.21448
1632,2019-08-20,1.21244,1.21796,1.2063,1.21652,1.2133
1633,2019-08-19,1.21551,1.21725,1.2103,1.21242,1.21387
1634,2019-08-16,1.20909,1.21755,1.208,1.21444,1.21227
1635,2019-08-15,1.20601,1.21505,1.2049,1.20915,1.20878
1636,2019-08-14,1.20587,1.21008,1.2043,1.20596,1.20655
1637,2019-08-13,1.20779,1.20978,1.2041,1.20582,1.20687
1638,2019-08-12,1.20298,1.21067,1.2013,1.2077,1.20566
1639,2019-08-09,1.21414,1.21479,1.20206,1.2034,1.2086
1640,2019-08-08,1.21424,1.21828,1.2094,1.21416,1.21402
1641,2019-08-07,1.21653,1.21909,1.2119,1.21424,1.21544
1642,2019-08-06,1.2157,1.22095,1.2136,1.21653,1.2167
1643,2019-08-05,1.21478,1.21883,1.21,1.2156,1.2148
1644,2019-08-02,1.21214,1.21694,1.20885,1.21606,1.2135
1645,2019-08-01,1.21591,1.21715,1.2078,1.21213,1.21325
1646,2019-07-31,1.21609,1.22495,1.2133,1.21591,1.21756
1647,2019-07-30,1.22252,1.22253,1.2117,1.21609,1.21821
1648,2019-07-29,1.23801,1.23812,1.2211,1.22252,1.22994
1649,2019-07-26,1.24536,1.24596,1.2374,1.238,1.24168
1650,2019-07-25,1.24838,1.2518,1.2435,1.24537,1.24726
1651,2019-07-24,1.24381,1.25223,1.2426,1.24838,1.24675
1652,2019-07-23,1.24764,1.24817,1.2416,1.24375,1.24529
1653,2019-07-22,1.25049,1.25138,1.2454,1.24757,1.24871
1654,2019-07-19,1.25295,1.25551,1.2475,1.2499,1.25146
1655,2019-07-18,1.24328,1.25583,1.2426,1.25295,1.24866
1656,2019-07-17,1.24092,1.24564,1.238,1.2432,1.24194
1657,2019-07-16,1.25187,1.25196,1.2395,1.24091,1.24606
1658,2019-07-15,1.25735,1.25761,1.2508,1.2518,1.25439
1659,2019-07-12,1.2528,1.2579,1.2518,1.2573,1.25495
1660,2019-07-11,1.25103,1.25712,1.2504,1.2528,1.25284
1661,2019-07-10,1.24607,1.25209,1.2442,1.251,1.24834
1662,2019-07-09,1.2518,1.25184,1.2438,1.24597,1.24835
1663,2019-07-08,1.25269,1.25399,1.2498,1.25177,1.25206
1664,2019-07-05,1.25801,1.25877,1.248,1.25226,1.25426
1665,2019-07-04,1.25797,1.25913,1.2567,1.258,1.25795
1666,2019-07-03,1.2597,1.26003,1.2555,1.2579,1.25828
1667,2019-07-02,1.26463,1.2647,1.2583,1.25966,1.26182
1668,2019-07-01,1.26989,1.27057,1.263,1.2646,1.26702
1669,2019-06-28,1.26697,1.27348,1.2663,1.2696,1.26909
1670,2019-06-27,1.26923,1.2725,1.2659,1.26686,1.26862
1671,2019-06-26,1.26876,1.27075,1.2661,1.26923,1.26871
1672,2019-06-25,1.27345,1.27838,1.267,1.26875,1.2719
1673,2019-06-24,1.27447,1.27666,1.2706,1.27342,1.27379
1674,2019-06-21,1.27047,1.27467,1.2641,1.2738,1.27076
1675,2019-06-20,1.26516,1.27271,1.2649,1.27044,1.2683
1676,2019-06-19,1.25564,1.26736,1.254,1.2651,1.26052
1677,2019-06-18,1.25379,1.25647,1.2505,1.25564,1.2541
1678,2019-06-17,1.25916,1.26057,1.25235,1.25382,1.25648
1679,2019-06-14,1.26792,1.2682,1.2578,1.259,1.26323
1680,2019-06-13,1.26917,1.27079,1.2661,1.26785,1.26848
1681,2019-06-12,1.27227,1.27588,1.268,1.26909,1.27131
1682,2019-06-11,1.26883,1.27324,1.2668,1.27222,1.27027
1683,2019-06-10,1.27212,1.27275,1.2652,1.2687,1.26969
1684,2019-06-07,1.26974,1.2763,1.2687,1.2736,1.27209
1685,2019-06-06,1.26898,1.2742,1.2667,1.26973,1.2699
1686,2019-06-05,1.26988,1.27437,1.26776,1.26897,1.27024
1687,2019-06-04,1.26664,1.27146,1.264,1.26989,1.268
1688,2019-06-03,1.26344,1.26741,1.2608,1.26657,1.26455
1689,2019-05-31,1.26104,1.26445,1.2558,1.26264,1.26098
1690,2019-05-30,1.2628,1.26405,1.2579,1.26105,1.26145
1691,2019-05-29,1.26568,1.26716,1.261,1.26278,1.26416
1692,2019-05-28,1.26822,1.27023,1.2648,1.26569,1.26724
1693,2019-05-27,1.27269,1.27479,1.2665,1.26821,1.27055
1694,2019-05-24,1.26628,1.27332,1.2646,1.2711,1.26882
1695,2019-05-23,1.26643,1.26841,1.2603,1.26623,1.26534
1696,2019-05-22,1.2702,1.27193,1.2623,1.26639,1.2677
1697,2019-05-21,1.27276,1.2814,1.2683,1.2702,1.27317
1698,2019-05-20,1.27268,1.27572,1.2713,1.27276,1.27312
1699,2019-05-17,1.2796,1.2798,1.2711,1.2718,1.27557
1700,2019-05-16,1.28459,1.28518,1.2786,1.27958,1.28199
1701,2019-05-15,1.29105,1.29232,1.2825,1.28455,1.28761
1702,2019-05-14,1.29506,1.29703,1.28966,1.29103,1.29319
1703,2019-05-13,1.30063,1.30408,1.294,1.29503,1.29844
1704,2019-05-10,1.30109,1.30474,1.2989,1.2999,1.30116
1705,2019-05-09,1.30116,1.30357,1.2966,1.30107,1.3006
1706,2019-05-08,1.30707,1.30805,1.2985,1.30112,1.30368
1707,2019-05-07,1.30927,1.31311,1.3037,1.30707,1.30829
1708,2019-05-06,1.31661,1.317,1.308,1.30924,1.31271
1709,2019-05-03,1.30323,1.31766,1.29864,1.3173,1.30921
1710,2019-05-02,1.30554,1.30817,1.3016,1.3031,1.3046
1711,2019-05-01,1.30324,1.31023,1.3028,1.30553,1.30545
1712,2019-04-30,1.29305,1.30489,1.2924,1.30324,1.2984
1713,2019-04-29,1.29203,1.2947,1.2903,1.29304,1.29252
1714,2019-04-26,1.28994,1.29436,1.28731,1.2917,1.29083
1715,2019-04-25,1.29061,1.29166,1.2864,1.28991,1.28965
1716,2019-04-24,1.29354,1.29635,1.2887,1.29061,1.2923
1717,2019-04-23,1.29818,1.30194,1.2926,1.29349,1.29655
1718,2019-04-22,1.2993,1.2998,1.2974,1.29815,1.29866
1719,2019-04-19,1.2988,1.30092,1.29799,1.2994,1.29928
1720,2019-04-18,1.30392,1.30525,1.2977,1.2988,1.30142
1721,2019-04-17,1.30407,1.30674,1.3027,1.3038,1.30433
1722,2019-04-16,1.30972,1.3101,1.3037,1.30407,1.3069
1723,2019-04-15,1.3079,1.31193,1.3076,1.30968,1.30928
1724,2019-04-12,1.3056,1.31328,1.3049,1.30709,1.30772
1725,2019-04-11,1.30881,1.31089,1.30485,1.3056,1.30754
1726,2019-04-10,1.30555,1.31198,1.3046,1.30879,1.30773
1727,2019-04-09,1.30597,1.31215,1.3028,1.30552,1.30661
1728,2019-04-08,1.30352,1.30741,1.3031,1.30597,1.305
1729,2019-04-05,1.30713,1.31219,1.2985,1.3036,1.30536
1730,2019-04-04,1.31759,1.3191,1.3059,1.30714,1.31243
1731,2019-04-03,1.31281,1.31962,1.312,1.31749,1.31548
1732,2019-04-02,1.30783,1.31498,1.3012,1.31284,1.30921
1733,2019-04-01,1.30189,1.31497,1.3008,1.3079,1.30639
1734,2019-03-29,1.30552,1.31367,1.2976,1.3043,1.30527
1735,2019-03-28,1.31536,1.31983,1.30339,1.3055,1.31102
1736,2019-03-27,1.32072,1.32694,1.315,1.31532,1.3195
1737,2019-03-26,1.32093,1.32613,1.3157,1.3207,1.32086
1738,2019-03-25,1.32098,1.32465,1.3158,1.32086,1.32057
1739,2019-03-22,1.31226,1.32236,1.3079,1.3214,1.31598
1740,2019-03-21,1.31947,1.32271,1.30035,1.31224,1.31369
1741,2019-03-20,1.3266,1.3272,1.3145,1.3194,1.32192
1742,2019-03-19,1.32434,1.3311,1.3239,1.3267,1.32651
1743,2019-03-18,1.32912,1.33003,1.3183,1.32433,1.32544
1744,2019-03-15,1.32472,1.33004,1.3201,1.3296,1.32612
1745,2019-03-14,1.33084,1.33312,1.3207,1.32471,1.32734
1746,2019-03-13,1.30781,1.3381,1.306,1.33083,1.32068
1747,2019-03-12,1.32322,1.32632,1.3004,1.30779,1.31443
1748,2019-03-11,1.29836,1.32889,1.2959,1.3232,1.31159
1749,2019-03-08,1.30789,1.31082,1.2988,1.3015,1.30475
1750,2019-03-07,1.31719,1.31851,1.3067,1.30785,1.31256
1751,2019-03-06,1.31467,1.31813,1.3123,1.31711,1.31555
1752,2019-03-05,1.31746,1.31987,1.3097,1.31467,1.31543
1753,2019-03-04,1.32322,1.32544,1.3165,1.31753,1.32067
1754,2019-03-01,1.3263,1.32864,1.317,1.3203,1.32306
1755,2019-02-28,1.3308,1.33194,1.3252,1.32616,1.32852
1756,2019-02-27,1.32541,1.33503,1.3231,1.33078,1.32858
1757,2019-02-26,1.31202,1.32882,1.3115,1.32545,1.31945
1758,2019-02-25,1.30553,1.3149,1.3049,1.31203,1.30934
1759,2019-02-22,1.30306,1.30804,1.2967,1.30492,1.30318
1760,2019-02-21,1.30482,1.30954,1.3024,1.30298,1.30494
1761,2019-02-20,1.30594,1.31093,1.3011,1.30478,1.30569
1762,2019-02-19,1.29182,1.30731,1.2893,1.30593,1.29859
1763,2019-02-18,1.29009,1.2939,1.289,1.29184,1.29121
1764,2019-02-15,1.2799,1.28983,1.2783,1.28932,1.28434
1765,2019-02-14,1.28467,1.2878,1.2771,1.27992,1.28237
