,timestamp,open,high,low,close,fx_daily_mean
900,2022-11-23,0.09892,0.1007,0.09877,0.10057,0.09974
901,2022-11-22,0.09755,0.09897,0.09739,0.09891,0.0982
902,2022-11-21,0.09798,0.09844,0.09707,0.09753,0.09776
903,2022-11-20,0.09817,0.09817,0.09782,0.09791,0.09802
904,2022-11-19,0.09817,0.09817,0.09817,0.09817,0.09817
905,2022-11-18,0.09886,0.0993,0.09795,0.09815,0.09856
906,2022-11-17,0.10003,0.10015,0.09813,0.09886,0.09929
907,2022-11-16,0.09997,0.10095,0.09957,0.10001,0.10012
908,2022-11-15,0.09967,0.10151,0.09946,0.10006,0.10018
909,2022-11-14,0.10085,0.10111,0.09953,0.09967,0.10029
910,2022-11-13,0.10072,0.10109,0.10072,0.10089,0.10085
911,2022-11-11,0.09929,0.10114,0.09869,0.10083,0.09999
912,2022-11-10,0.09646,0.09938,0.09557,0.09921,0.09766
913,2022-11-09,0.09777,0.09799,0.09606,0.09649,0.09708
914,2022-11-08,0.09797,0.09831,0.09691,0.09778,0.09774
915,2022-11-07,0.09759,0.098,0.09682,0.0979,0.09758
916,2022-11-06,0.09787,0.09787,0.09751,0.09751,0.09769
917,2022-11-04,0.09466,0.09788,0.09449,0.09771,0.09618
918,2022-11-03,0.09562,0.09594,0.09401,0.09465,0.09506
919,2022-11-02,0.0966,0.09753,0.09552,0.09558,0.09631
920,2022-11-01,0.09622,0.09782,0.09618,0.0966,0.0967
921,2022-10-31,0.09669,0.09708,0.09597,0.09622,0.09649
922,2022-10-30,0.09685,0.09685,0.09652,0.0966,0.09671
923,2022-10-29,0.09685,0.09685,0.09685,0.09685,0.09685
924,2022-10-28,0.09733,0.09776,0.09635,0.09681,0.09706
925,2022-10-27,0.09752,0.09791,0.09676,0.09727,0.09736
926,2022-10-26,0.09628,0.09775,0.09587,0.09752,0.09686
927,2022-10-25,0.09505,0.09654,0.09464,0.09629,0.09563
928,2022-10-24,0.09564,0.09572,0.09402,0.09505,0.09511
929,2022-10-21,0.09391,0.09546,0.09309,0.09546,0.09448
930,2022-10-20,0.09431,0.09488,0.09368,0.09391,0.0942
931,2022-10-19,0.09493,0.09504,0.09382,0.09422,0.0945
932,2022-10-18,0.09508,0.09569,0.09406,0.09494,0.09494
933,2022-10-17,0.09404,0.09527,0.09361,0.09508,0.0945
934,2022-10-14,0.09444,0.09519,0.09329,0.09356,0.09412
935,2022-10-13,0.09297,0.09513,0.09206,0.09456,0.09368
936,2022-10-12,0.09304,0.09376,0.0926,0.09297,0.09309
937,2022-10-11,0.0938,0.09411,0.09262,0.09305,0.0934
938,2022-10-10,0.09337,0.09437,0.09292,0.09358,0.09356
939,2022-10-09,0.09348,0.09348,0.09335,0.09338,0.09342
940,2022-10-07,0.0934,0.09386,0.09296,0.09344,0.09342
941,2022-10-06,0.09496,0.09574,0.09325,0.0934,0.09434
942,2022-10-05,0.09581,0.09595,0.09362,0.09497,0.09509
943,2022-10-04,0.09384,0.09599,0.09367,0.09581,0.09483
944,2022-10-03,0.09206,0.09401,0.09176,0.09385,0.09292
945,2022-10-02,0.09193,0.0922,0.09193,0.09195,0.092
946,2022-09-30,0.09357,0.09414,0.09168,0.09188,0.09282
947,2022-09-29,0.09381,0.09388,0.09193,0.09357,0.0933
948,2022-09-28,0.09252,0.09398,0.09083,0.09382,0.09279
949,2022-09-27,0.09242,0.09359,0.09212,0.09252,0.09266
950,2022-09-26,0.09439,0.0946,0.0921,0.09242,0.09338
951,2022-09-25,0.0946,0.0946,0.09437,0.09438,0.09449
952,2022-09-23,0.09609,0.09637,0.09383,0.09443,0.09518
953,2022-09-22,0.09673,0.09728,0.09581,0.09609,0.09648
954,2022-09-21,0.0968,0.09775,0.09608,0.09664,0.09682
955,2022-09-20,0.09801,0.09826,0.09654,0.09674,0.09739
956,2022-09-19,0.09803,0.09831,0.09675,0.098,0.09777
957,2022-09-18,0.09807,0.0981,0.098,0.09802,0.09805
958,2022-09-16,0.09834,0.09861,0.09719,0.09818,0.09808
959,2022-09-15,0.09916,0.09925,0.09822,0.09836,0.09875
960,2022-09-14,0.09888,0.09956,0.09854,0.09916,0.09904
961,2022-09-13,0.10158,0.10201,0.09882,0.09892,0.10033
962,2022-09-12,0.10142,0.10228,0.1009,0.10165,0.10156
963,2022-09-11,0.10097,0.10097,0.10092,0.10094,0.10095
964,2022-09-09,0.09971,0.10166,0.09959,0.10079,0.10044
965,2022-09-08,0.10015,0.1003,0.09878,0.09958,0.0997
966,2022-09-07,0.09978,0.1003,0.09915,0.10019,0.09986
967,2022-09-06,0.10044,0.10098,0.09959,0.0998,0.1002
968,2022-09-05,0.09966,0.10051,0.09929,0.10043,0.09997
969,2022-09-04,0.09966,0.0998,0.09946,0.09962,0.09964
970,2022-09-02,0.09947,0.10066,0.0994,0.09986,0.09985
971,2022-09-01,0.10065,0.10078,0.0992,0.09947,0.10002
972,2022-08-31,0.10204,0.10269,0.10027,0.10067,0.10142
973,2022-08-30,0.10259,0.10321,0.10165,0.10204,0.10237
974,2022-08-29,0.10239,0.10292,0.10161,0.10259,0.10238
975,2022-08-28,0.10281,0.10295,0.10269,0.10269,0.10278
976,2022-08-26,0.1036,0.10456,0.10238,0.10242,0.10324
977,2022-08-25,0.10311,0.10416,0.10271,0.10357,0.10339
978,2022-08-24,0.10294,0.10365,0.10255,0.10311,0.10306
979,2022-08-23,0.10179,0.10334,0.10116,0.10296,0.10231
980,2022-08-22,0.102,0.10251,0.10146,0.10185,0.10195
981,2022-08-21,0.10196,0.10205,0.10196,0.10198,0.10199
982,2022-08-19,0.10272,0.10286,0.10181,0.10207,0.10236
983,2022-08-18,0.10318,0.10372,0.1024,0.10277,0.10302
984,2022-08-17,0.10349,0.10374,0.10257,0.10319,0.10325
985,2022-08-16,0.10321,0.10362,0.10258,0.10351,0.10323
986,2022-08-15,0.10449,0.10468,0.10292,0.10298,0.10377
987,2022-08-14,0.10458,0.1047,0.10456,0.10456,0.1046
988,2022-08-12,0.10499,0.10525,0.10421,0.10458,0.10476
989,2022-08-11,0.10504,0.10573,0.10475,0.105,0.10513
990,2022-08-10,0.10277,0.10551,0.10271,0.10504,0.10401
991,2022-08-09,0.10259,0.10325,0.10254,0.10281,0.1028
992,2022-08-08,0.10192,0.10311,0.10174,0.10259,0.10234
993,2022-08-07,0.10182,0.10184,0.10175,0.10178,0.1018
994,2022-08-05,0.10279,0.10295,0.10128,0.1022,0.1023
995,2022-08-04,0.10301,0.10331,0.10233,0.10277,0.10286
996,2022-08-03,0.10241,0.10337,0.10211,0.103,0.10272
997,2022-08-02,0.10382,0.10412,0.10227,0.10241,0.10316
998,2022-08-01,0.10352,0.10437,0.10321,0.10382,0.10373
999,2022-07-31,0.10367,0.10379,0.10367,0.10378,0.10373
1000,2022-07-29,0.10274,0.10368,0.10253,0.10353,0.10312
1001,2022-07-28,0.10257,0.10334,0.10186,0.10274,0.10263
1002,2022-07-27,0.10107,0.10306,0.101,0.10269,0.10196
1003,2022-07-26,0.10166,0.10221,0.10085,0.10102,0.10144
1004,2022-07-25,0.1008,0.10185,0.10037,0.10168,0.10118
1005,2022-07-24,0.10112,0.10112,0.10085,0.10085,0.10098
1006,2022-07-22,0.10069,0.10127,0.09964,0.10074,0.10058
1007,2022-07-21,0.10022,0.10124,0.09982,0.10068,0.10049
1008,2022-07-20,0.10099,0.10136,0.09994,0.10022,0.10063
1009,2022-07-19,0.0991,0.10117,0.09887,0.10097,0.10003
1010,2022-07-18,0.09825,0.09976,0.09804,0.09923,0.09882
1011,2022-07-17,0.09842,0.09843,0.09822,0.09826,0.09833
1012,2022-07-15,0.09775,0.0986,0.09724,0.09843,0.098
1013,2022-07-14,0.09814,0.0982,0.09658,0.09775,0.09767
1014,2022-07-13,0.09751,0.09876,0.0972,0.09814,0.0979
1015,2022-07-12,0.09792,0.09822,0.09738,0.09753,0.09776
1016,2022-07-11,0.0992,0.09926,0.09754,0.09798,0.0985
1017,2022-07-10,0.09928,0.09932,0.09915,0.0993,0.09926
1018,2022-07-08,0.09912,0.09964,0.09819,0.09929,0.09906
1019,2022-07-07,0.0988,0.09933,0.09848,0.09911,0.09893
1020,2022-07-06,0.09939,0.09987,0.09833,0.09873,0.09908
1021,2022-07-05,0.10186,0.10208,0.09882,0.09942,0.10055
1022,2022-07-04,0.10076,0.10179,0.10045,0.10177,0.10119
1023,2022-07-03,0.10096,0.10096,0.10092,0.10092,0.10094
1024,2022-07-01,0.10141,0.10169,0.09999,0.10078,0.10097
1025,2022-06-30,0.10097,0.10175,0.10036,0.10163,0.10118
1026,2022-06-29,0.10182,0.10222,0.10084,0.10097,0.10146
1027,2022-06-28,0.10214,0.10282,0.1016,0.10182,0.1021
1028,2022-06-27,0.10155,0.10248,0.10116,0.10215,0.10184
1029,2022-06-26,0.10189,0.10189,0.10154,0.10156,0.10172
1030,2022-06-24,0.10029,0.10163,0.10017,0.10158,0.10092
1031,2022-06-23,0.10087,0.10107,0.09976,0.10028,0.1005
1032,2022-06-22,0.10171,0.10171,0.10001,0.10086,0.10107
1033,2022-06-21,0.101,0.10237,0.10089,0.1017,0.10149
1034,2022-06-20,0.10009,0.1014,0.09987,0.101,0.10059
1035,2022-06-19,0.10011,0.10034,0.10011,0.10032,0.10022
1036,2022-06-17,0.10065,0.10092,0.09931,0.10013,0.10025
1037,2022-06-16,0.10067,0.10101,0.09907,0.10068,0.10036
1038,2022-06-15,0.0998,0.10096,0.09928,0.10066,0.10017
1039,2022-06-14,0.10088,0.10167,0.09942,0.09982,0.10045
1040,2022-06-13,0.1031,0.10312,0.10078,0.10088,0.10197
1041,2022-06-12,0.10288,0.1029,0.10263,0.10276,0.10279
1042,2022-06-10,0.10429,0.10477,0.10298,0.10314,0.1038
1043,2022-06-09,0.10564,0.10581,0.10407,0.10429,0.10495
1044,2022-06-08,0.10572,0.10618,0.10509,0.10566,0.10566
1045,2022-06-07,0.1063,0.10632,0.10445,0.1057,0.10569
1046,2022-06-06,0.10608,0.10674,0.10573,0.10613,0.10617
1047,2022-06-05,0.10608,0.10612,0.106,0.10612,0.10608
1048,2022-06-03,0.10681,0.10697,0.10576,0.10604,0.10639
1049,2022-06-02,0.10558,0.10694,0.10488,0.10676,0.10604
1050,2022-06-01,0.10673,0.10707,0.10522,0.10549,0.10613
1051,2022-05-31,0.10637,0.10698,0.10563,0.10681,0.10645
1052,2022-05-30,0.10591,0.10664,0.10552,0.1064,0.10612
1053,2022-05-29,0.10594,0.10595,0.10587,0.10591,0.10592
1054,2022-05-27,0.10485,0.10597,0.10477,0.10574,0.10533
1055,2022-05-26,0.10447,0.10492,0.10401,0.10485,0.10456
1056,2022-05-25,0.10463,0.10474,0.10355,0.10446,0.10434
1057,2022-05-24,0.10393,0.10476,0.10366,0.10463,0.10424
1058,2022-05-23,0.10291,0.10448,0.1028,0.10431,0.10362
1059,2022-05-22,0.10288,0.10288,0.10268,0.10268,0.10278
1060,2022-05-20,0.10329,0.10356,0.10213,0.10265,0.10291
1061,2022-05-19,0.10099,0.10369,0.10098,0.10324,0.10222
1062,2022-05-18,0.10349,0.10372,0.10084,0.101,0.10226
1063,2022-05-17,0.10237,0.10391,0.10228,0.1035,0.10302
1064,2022-05-16,0.10221,0.10255,0.10157,0.10244,0.10219
1065,2022-05-15,0.10274,0.10274,0.1022,0.10222,0.10248
1066,2022-05-13,0.10127,0.10254,0.1012,0.10253,0.10188
1067,2022-05-12,0.10266,0.10282,0.10088,0.10127,0.10191
1068,2022-05-11,0.10284,0.10403,0.10237,0.10267,0.10298
1069,2022-05-10,0.10344,0.10417,0.10252,0.10287,0.10325
1070,2022-05-09,0.10542,0.10542,0.10302,0.10343,0.10432
1071,2022-05-06,0.10566,0.1064,0.10437,0.10542,0.10546
1072,2022-05-05,0.10816,0.10865,0.10499,0.10565,0.10686
1073,2022-05-04,0.10647,0.10826,0.10602,0.1082,0.10724
1074,2022-05-03,0.10594,0.10679,0.10562,0.10643,0.1062
1075,2022-05-02,0.10678,0.10703,0.1054,0.10592,0.10628
1076,2022-05-01,0.1066,0.10722,0.1066,0.10703,0.10686
1077,2022-04-29,0.10633,0.10816,0.10617,0.10678,0.10686
1078,2022-04-28,0.10719,0.10779,0.10579,0.10633,0.10678
1079,2022-04-27,0.10822,0.1086,0.10667,0.10712,0.10765
1080,2022-04-26,0.10986,0.11016,0.10807,0.10824,0.10908
1081,2022-04-25,0.11188,0.11203,0.10898,0.10986,0.11069
1082,2022-04-24,0.11173,0.11218,0.11173,0.11176,0.11185
1083,2022-04-22,0.1126,0.11276,0.11158,0.11169,0.11216
1084,2022-04-21,0.11363,0.11427,0.1124,0.11264,0.11324
1085,2022-04-20,0.11322,0.11413,0.11309,0.11363,0.11352
1086,2022-04-19,0.11296,0.11383,0.11276,0.11321,0.11319
1087,2022-04-18,0.11372,0.11376,0.11282,0.11295,0.11331
1088,2022-04-17,0.11371,0.11376,0.11369,0.11376,0.11373
1089,2022-04-15,0.11404,0.11423,0.11352,0.11367,0.11386
1090,2022-04-14,0.11445,0.11492,0.11318,0.11403,0.11415
1091,2022-04-13,0.11403,0.1145,0.11274,0.11438,0.11391
1092,2022-04-12,0.11347,0.11458,0.11319,0.11403,0.11382
1093,2022-04-11,0.11523,0.11526,0.11334,0.11365,0.11437
1094,2022-04-10,0.11491,0.11521,0.11447,0.11508,0.11492
1095,2022-04-08,0.11366,0.11529,0.11331,0.11498,0.11431
1096,2022-04-07,0.11387,0.11431,0.11327,0.11366,0.11378
1097,2022-04-06,0.11429,0.11465,0.11324,0.11387,0.11401
1098,2022-04-05,0.11473,0.11553,0.11403,0.11419,0.11462
1099,2022-04-04,0.11405,0.1157,0.11405,0.11472,0.11463
1100,2022-04-01,0.11393,0.1146,0.11332,0.11444,0.11407
1101,2022-03-31,0.11681,0.11689,0.11351,0.11387,0.11527
1102,2022-03-30,0.11532,0.11692,0.11525,0.1168,0.11607
1103,2022-03-29,0.11486,0.11629,0.11477,0.11527,0.1153
1104,2022-03-28,0.11619,0.11629,0.11423,0.11485,0.11539
1105,2022-03-27,0.11618,0.11635,0.11614,0.11619,0.11622
1106,2022-03-26,0.11622,0.11622,0.11622,0.11622,0.11622
1107,2022-03-25,0.11543,0.11631,0.11513,0.11622,0.11577
1108,2022-03-24,0.1151,0.11633,0.11498,0.11542,0.11546
1109,2022-03-23,0.11426,0.11533,0.11372,0.11509,0.1146
1110,2022-03-22,0.1145,0.11483,0.11353,0.11425,0.11428
1111,2022-03-21,0.11432,0.11476,0.11399,0.1145,0.11439
1112,2022-03-20,0.11451,0.11451,0.1141,0.11425,0.11434
1113,2022-03-19,0.11453,0.11453,0.11453,0.11453,0.11453
1114,2022-03-18,0.11377,0.11459,0.11328,0.11453,0.11404
1115,2022-03-17,0.11239,0.11408,0.11202,0.11377,0.11306
1116,2022-03-16,0.11099,0.11277,0.11094,0.11235,0.11176
1117,2022-03-15,0.11072,0.11169,0.11018,0.11109,0.11092
1118,2022-03-14,0.11165,0.11188,0.1105,0.11072,0.11119
1119,2022-03-13,0.11131,0.11192,0.11129,0.11167,0.11155
1120,2022-03-11,0.11174,0.11283,0.11099,0.11109,0.11166
1121,2022-03-10,0.11231,0.11249,0.11136,0.11177,0.11198
1122,2022-03-09,0.11122,0.11268,0.1112,0.11228,0.11184
1123,2022-03-08,0.11062,0.11209,0.11013,0.11134,0.11104
1124,2022-03-07,0.11186,0.11209,0.11035,0.11046,0.11119
1125,2022-03-06,0.11184,0.1121,0.11167,0.11186,0.11187
1126,2022-03-04,0.11225,0.11243,0.11044,0.11191,0.11176
1127,2022-03-03,0.11307,0.11321,0.11183,0.11219,0.11258
1128,2022-03-02,0.11273,0.11337,0.11161,0.11302,0.11268
1129,2022-03-01,0.11356,0.11412,0.11217,0.11271,0.11314
1130,2022-02-28,0.11076,0.11385,0.11076,0.11359,0.11224
1131,2022-02-27,0.11322,0.11331,0.11075,0.11078,0.11202
1132,2022-02-25,0.11165,0.11336,0.11126,0.11327,0.11238
1133,2022-02-24,0.1124,0.11272,0.11001,0.11168,0.1117
1134,2022-02-23,0.11246,0.11328,0.11229,0.11239,0.1126
1135,2022-02-22,0.11111,0.11278,0.11077,0.1125,0.11179
1136,2022-02-21,0.11138,0.11214,0.11087,0.11109,0.11137
1137,2022-02-20,0.1112,0.1112,0.1112,0.1112,0.1112
1138,2022-02-19,0.11134,0.11134,0.11134,0.11134,0.11134
1139,2022-02-18,0.11216,0.11253,0.11103,0.11133,0.11176
1140,2022-02-17,0.11266,0.11285,0.1119,0.11219,0.1124
1141,2022-02-16,0.11241,0.11295,0.11218,0.1127,0.11256
1142,2022-02-15,0.11255,0.11324,0.11187,0.11246,0.11253
1143,2022-02-14,0.11292,0.11316,0.11172,0.11262,0.1126
1144,2022-02-13,0.11292,0.11306,0.11281,0.11292,0.11293
1145,2022-02-12,0.11288,0.11288,0.11285,0.11285,0.11286
1146,2022-02-11,0.11355,0.11384,0.11249,0.11286,0.11318
1147,2022-02-10,0.11366,0.11456,0.1126,0.11353,0.11359
1148,2022-02-09,0.11341,0.11392,0.11304,0.11353,0.11348
1149,2022-02-08,0.11397,0.11414,0.11306,0.11337,0.11363
1150,2022-02-07,0.11398,0.11407,0.11291,0.11399,0.11374
1151,2022-02-06,0.11379,0.11408,0.11374,0.11398,0.1139
1152,2022-02-05,0.11373,0.11377,0.11373,0.11377,0.11375
1153,2022-02-04,0.11483,0.1152,0.11341,0.11376,0.1143
1154,2022-02-03,0.11365,0.11501,0.11304,0.11486,0.11414
1155,2022-02-02,0.11322,0.11426,0.11317,0.11371,0.11359
1156,2022-02-01,0.11247,0.11337,0.11219,0.11331,0.11283
1157,2022-01-31,0.11126,0.1126,0.11104,0.11253,0.11186
1158,2022-01-30,0.11139,0.11139,0.11139,0.11139,0.11139
1159,2022-01-29,0.11146,0.11146,0.11139,0.11139,0.11142
1160,2022-01-28,0.11184,0.11215,0.11074,0.11144,0.11154
1161,2022-01-27,0.11197,0.11213,0.11093,0.11181,0.11171
1162,2022-01-26,0.11196,0.11297,0.11136,0.11197,0.11207
1163,2022-01-25,0.11177,0.11227,0.11073,0.11194,0.11168
1164,2022-01-24,0.11242,0.11267,0.11053,0.11173,0.11184
1165,2022-01-23,0.11233,0.11233,0.11233,0.11233,0.11233
1166,2022-01-22,0.1123,0.11236,0.1123,0.11234,0.11232
1167,2022-01-21,0.11323,0.11361,0.11217,0.11232,0.11283
1168,2022-01-20,0.11393,0.11446,0.113,0.1133,0.11367
1169,2022-01-19,0.11364,0.11443,0.11333,0.11392,0.11383
1170,2022-01-18,0.11474,0.11507,0.11328,0.11359,0.11417
1171,2022-01-17,0.11409,0.11481,0.11387,0.11463,0.11435
1172,2022-01-16,0.114,0.11424,0.11394,0.11406,0.11406
1173,2022-01-14,0.11481,0.11549,0.11376,0.11419,0.11456
1174,2022-01-13,0.11555,0.11593,0.11472,0.11477,0.11524
1175,2022-01-12,0.11406,0.11561,0.11388,0.11558,0.11478
1176,2022-01-11,0.11286,0.11415,0.11282,0.11411,0.11348
1177,2022-01-10,0.11352,0.11353,0.11221,0.11287,0.11303
1178,2022-01-09,0.11346,0.11352,0.11329,0.11352,0.11345
1179,2022-01-08,0.11325,0.11325,0.11325,0.11325,0.11325
1180,2022-01-07,0.11248,0.11334,0.11238,0.11333,0.11288
1181,2022-01-06,0.113,0.11311,0.11206,0.11248,0.11266
1182,2022-01-05,0.11288,0.11386,0.1127,0.11299,0.11311
1183,2022-01-04,0.11275,0.11338,0.11253,0.11288,0.11288
1184,2022-01-03,0.11347,0.1138,0.11242,0.11277,0.11312
1185,2021-12-31,0.11354,0.11375,0.1131,0.11352,0.11348
1186,2021-12-30,0.11402,0.11404,0.11314,0.11361,0.1137
1187,2021-12-29,0.11367,0.11421,0.11293,0.11392,0.11368
1188,2021-12-28,0.11315,0.11376,0.11282,0.1137,0.11336
1189,2021-12-27,0.11305,0.11323,0.11229,0.1132,0.11294
1190,2021-12-26,0.11306,0.11307,0.11303,0.11306,0.11306
1191,2021-12-25,0.11308,0.11308,0.11308,0.11308,0.11308
1192,2021-12-24,0.11356,0.11359,0.11289,0.11306,0.11328
1193,2021-12-23,0.11269,0.11359,0.11245,0.1135,0.11306
1194,2021-12-22,0.11193,0.11287,0.11144,0.1127,0.11224
1195,2021-12-21,0.1107,0.11198,0.11036,0.11191,0.11124
1196,2021-12-20,0.11057,0.11082,0.10966,0.11052,0.11039
1197,2021-12-19,0.11057,0.11057,0.11057,0.11057,0.11057
1198,2021-12-18,0.11064,0.11064,0.11064,0.11064,0.11064
1199,2021-12-17,0.1114,0.11152,0.11052,0.11064,0.11102
1200,2021-12-16,0.11106,0.11187,0.11071,0.11139,0.11126
1201,2021-12-15,0.10989,0.11144,0.10957,0.11104,0.11048
1202,2021-12-14,0.11066,0.1107,0.10968,0.10981,0.11021
1203,2021-12-13,0.11174,0.11198,0.11018,0.11066,0.11114
1204,2021-12-12,0.11209,0.11209,0.11183,0.11185,0.11196
1205,2021-12-10,0.11129,0.11199,0.11099,0.11189,0.11154
1206,2021-12-09,0.11273,0.11276,0.11067,0.1112,0.11184
1207,2021-12-08,0.11094,0.11289,0.11092,0.11267,0.11186
1208,2021-12-07,0.11007,0.11106,0.10984,0.11096,0.11048
1209,2021-12-06,0.10886,0.11014,0.10879,0.11007,0.10946
1210,2021-12-05,0.10892,0.10924,0.10884,0.10886,0.10896
1211,2021-12-04,0.109,0.109,0.10896,0.10896,0.10898
1212,2021-12-03,0.11008,0.11028,0.10877,0.10903,0.10954
1213,2021-12-02,0.10982,0.11048,0.1097,0.11004,0.11001
1214,2021-12-01,0.1107,0.11105,0.10958,0.11004,0.11034
1215,2021-11-30,0.11095,0.11115,0.10953,0.11076,0.1106
1216,2021-11-29,0.11019,0.11105,0.10982,0.11095,0.1105
1217,2021-11-28,0.11006,0.11024,0.10983,0.11018,0.11008
1218,2021-11-27,0.11015,0.11015,0.11015,0.11015,0.11015
1219,2021-11-26,0.11152,0.11167,0.10981,0.11015,0.11079
1220,2021-11-25,0.11159,0.11192,0.11138,0.11156,0.11161
1221,2021-11-24,0.11255,0.11262,0.1113,0.11164,0.11203
1222,2021-11-23,0.11207,0.11253,0.11139,0.11244,0.11211
1223,2021-11-22,0.11221,0.11256,0.11154,0.11207,0.1121
1224,2021-11-21,0.11216,0.11218,0.11209,0.11215,0.11214
1225,2021-11-20,0.11234,0.11234,0.11216,0.11216,0.11225
1226,2021-11-19,0.11348,0.11378,0.11188,0.11219,0.11283
1227,2021-11-18,0.11445,0.11459,0.11313,0.11352,0.11392
1228,2021-11-17,0.11448,0.11474,0.11371,0.11437,0.11432
1229,2021-11-16,0.11479,0.11519,0.1143,0.11446,0.11469
1230,2021-11-15,0.11517,0.1158,0.11457,0.11485,0.1151
1231,2021-11-14,0.11511,0.11521,0.11511,0.11517,0.11515
1232,2021-11-12,0.11535,0.11547,0.1148,0.1151,0.11518
1233,2021-11-11,0.11569,0.1159,0.11484,0.1154,0.11546
1234,2021-11-10,0.11768,0.11768,0.11555,0.11564,0.11664
1235,2021-11-09,0.11767,0.11802,0.11711,0.11765,0.11761
1236,2021-11-08,0.11689,0.11775,0.1167,0.11767,0.11725
1237,2021-11-07,0.11692,0.11692,0.11678,0.1168,0.11686
1238,2021-11-06,0.11692,0.11692,0.11692,0.11692,0.11692
1239,2021-11-05,0.11695,0.11704,0.11634,0.11694,0.11682
1240,2021-11-04,0.11773,0.11789,0.11653,0.11697,0.11728
1241,2021-11-03,0.11733,0.11789,0.11693,0.11774,0.11747
1242,2021-11-02,0.11895,0.11917,0.11722,0.11733,0.11817
1243,2021-11-01,0.11847,0.1192,0.11804,0.119,0.11868
1244,2021-10-31,0.11845,0.11847,0.11838,0.11847,0.11844
1245,2021-10-30,0.11845,0.11845,0.11845,0.11845,0.11845
1246,2021-10-29,0.12013,0.12018,0.11809,0.11845,0.11921
1247,2021-10-28,0.11886,0.12034,0.11844,0.12015,0.11945
1248,2021-10-27,0.11955,0.11978,0.11866,0.11892,0.11923
1249,2021-10-26,0.11988,0.12024,0.11937,0.11955,0.11976
1250,2021-10-25,0.12002,0.12029,0.11944,0.11988,0.11991
1251,2021-10-24,0.1193,0.12012,0.1193,0.11998,0.11968
1252,2021-10-22,0.11965,0.12021,0.11931,0.1197,0.11972
1253,2021-10-21,0.12035,0.12086,0.11948,0.11965,0.12008
1254,2021-10-20,0.11981,0.12065,0.11884,0.12035,0.11991
1255,2021-10-19,0.11877,0.12008,0.11874,0.11982,0.11935
1256,2021-10-18,0.11882,0.11913,0.11785,0.11898,0.1187
1257,2021-10-17,0.11882,0.11883,0.11881,0.11883,0.11882
1258,2021-10-15,0.11846,0.11912,0.11818,0.1187,0.11862
1259,2021-10-14,0.11783,0.11897,0.11771,0.11846,0.11824
1260,2021-10-13,0.11691,0.11792,0.11676,0.11785,0.11736
1261,2021-10-12,0.11662,0.11731,0.11636,0.11691,0.1168
1262,2021-10-11,0.11721,0.11757,0.11637,0.11665,0.11695
1263,2021-10-10,0.1172,0.11754,0.1172,0.1172,0.11728
1264,2021-10-08,0.11674,0.1175,0.11622,0.11709,0.11689
1265,2021-10-07,0.11662,0.11698,0.11597,0.11679,0.11659
1266,2021-10-06,0.11735,0.11743,0.11567,0.11667,0.11678
1267,2021-10-05,0.11672,0.11747,0.11618,0.11735,0.11693
1268,2021-10-04,0.1159,0.11706,0.11556,0.11672,0.11631
1269,2021-10-03,0.1159,0.11604,0.11582,0.1159,0.11592
1270,2021-10-01,0.1144,0.11617,0.11384,0.11597,0.1151
1271,2021-09-30,0.11403,0.11481,0.11324,0.1144,0.11412
1272,2021-09-29,0.11553,0.11578,0.1138,0.11403,0.11478
1273,2021-09-28,0.11629,0.11652,0.11515,0.1155,0.11587
1274,2021-09-27,0.11654,0.11702,0.11612,0.11629,0.11649
1275,2021-09-26,0.11645,0.11664,0.11634,0.11647,0.11648
1276,2021-09-24,0.1166,0.11675,0.11589,0.11651,0.11644
1277,2021-09-23,0.11565,0.11691,0.1152,0.11656,0.11608
1278,2021-09-22,0.11517,0.11644,0.1151,0.11551,0.11556
1279,2021-09-21,0.11467,0.1156,0.11466,0.11517,0.11502
1280,2021-09-20,0.115,0.11508,0.11386,0.11483,0.11469
1281,2021-09-19,0.11503,0.11508,0.11499,0.115,0.11502
1282,2021-09-17,0.11589,0.11655,0.11482,0.11494,0.11555
1283,2021-09-16,0.11678,0.11684,0.11562,0.1159,0.11628
1284,2021-09-15,0.11586,0.11684,0.1155,0.11671,0.11623
1285,2021-09-14,0.11577,0.11667,0.11554,0.11581,0.11595
1286,2021-09-13,0.1156,0.11597,0.11494,0.1158,0.11558
1287,2021-09-12,0.11537,0.11577,0.11537,0.11559,0.11552
1288,2021-09-10,0.11551,0.11614,0.11516,0.11535,0.11554
1289,2021-09-09,0.1149,0.11562,0.11457,0.11551,0.11515
1290,2021-09-08,0.11522,0.11535,0.11444,0.1149,0.11498
1291,2021-09-07,0.11561,0.11583,0.11505,0.11522,0.11543
1292,2021-09-06,0.11554,0.11567,0.1151,0.11561,0.11548
1293,2021-09-04,0.11538,0.11538,0.11538,0.11538,0.11538
1294,2021-09-03,0.11572,0.11622,0.11522,0.11542,0.11564
1295,2021-09-02,0.11505,0.11583,0.11487,0.11572,0.11537
1296,2021-09-01,0.11508,0.11544,0.11478,0.11505,0.11509
1297,2021-08-31,0.11553,0.11595,0.11477,0.11508,0.11533
1298,2021-08-30,0.11487,0.11573,0.11453,0.11553,0.11516
1299,2021-08-29,0.11485,0.11491,0.11472,0.11487,0.11484
1300,2021-08-27,0.11324,0.11491,0.11268,0.11481,0.11391
1301,2021-08-26,0.11361,0.11377,0.11306,0.11323,0.11342
