,timestamp,open,high,low,close,fx_daily_mean
1010,2022-01-06,1.1313,1.1332,1.1283,1.12925,1.13051
1011,2022-01-05,1.12858,1.13465,1.1275,1.13116,1.13047
1012,2022-01-04,1.12955,1.13226,1.1271,1.1286,1.12938
1013,2022-01-03,1.13707,1.1379,1.1278,1.12965,1.1331
1014,2021-12-31,1.13205,1.13865,1.1301,1.13659,1.13435
1015,2021-12-30,1.13457,1.136,1.1297,1.1325,1.13319
1016,2021-12-29,1.13086,1.13691,1.1272,1.13459,1.13239
1017,2021-12-28,1.13254,1.13333,1.1288,1.13085,1.13138
1018,2021-12-27,1.13156,1.13347,1.1301,1.1327,1.13196
1019,2021-12-24,1.13265,1.13435,1.13016,1.13181,1.13224
1020,2021-12-23,1.13253,1.13422,1.1288,1.13284,1.1321
1021,2021-12-22,1.1284,1.13424,1.1262,1.13258,1.13036
1022,2021-12-21,1.12781,1.13028,1.1259,1.12801,1.128
1023,2021-12-20,1.12395,1.1304,1.1233,1.12801,1.12642
1024,2021-12-17,1.13291,1.1349,1.12335,1.1237,1.12872
1025,2021-12-16,1.12885,1.13605,1.1279,1.13302,1.13145
1026,2021-12-15,1.12583,1.12993,1.122,1.12892,1.12667
1027,2021-12-14,1.12827,1.1324,1.1252,1.12579,1.12792
1028,2021-12-13,1.1311,1.13193,1.1258,1.12837,1.1293
1029,2021-12-10,1.12922,1.13241,1.1263,1.1314,1.12983
1030,2021-12-09,1.13412,1.1346,1.1277,1.12923,1.13141
1031,2021-12-08,1.12672,1.13548,1.1263,1.1341,1.13065
1032,2021-12-07,1.12832,1.12985,1.1225,1.12672,1.12685
1033,2021-12-06,1.1302,1.13151,1.1264,1.1285,1.12915
1034,2021-12-03,1.12998,1.13335,1.1265,1.13131,1.13028
1035,2021-12-02,1.13187,1.13477,1.1294,1.13005,1.13152
1036,2021-12-01,1.1335,1.13598,1.1301,1.1319,1.13287
1037,2021-11-30,1.12902,1.1383,1.1234,1.13368,1.1311
1038,2021-11-29,1.13018,1.13156,1.1257,1.12906,1.12912
1039,2021-11-26,1.12056,1.13308,1.12039,1.13155,1.1264
1040,2021-11-25,1.11972,1.123,1.11951,1.12065,1.12072
1041,2021-11-24,1.12477,1.12553,1.1185,1.11977,1.12214
1042,2021-11-23,1.12346,1.12751,1.1225,1.12477,1.12456
1043,2021-11-22,1.12901,1.1293,1.1229,1.1234,1.12615
1044,2021-11-19,1.1372,1.1373,1.1248,1.12794,1.13181
1045,2021-11-18,1.13192,1.13741,1.1312,1.1371,1.13441
1046,2021-11-17,1.13196,1.13323,1.1262,1.1318,1.1308
1047,2021-11-16,1.13674,1.1386,1.1307,1.13199,1.13451
1048,2021-11-15,1.14452,1.1464,1.1355,1.13672,1.14078
1049,2021-11-12,1.14495,1.14622,1.1431,1.14447,1.14468
1050,2021-11-11,1.1478,1.14877,1.1441,1.14499,1.14642
1051,2021-11-10,1.15921,1.15953,1.1474,1.14781,1.15349
1052,2021-11-09,1.1584,1.16089,1.1568,1.15924,1.15883
1053,2021-11-08,1.15573,1.1595,1.1549,1.15863,1.15719
1054,2021-11-05,1.15539,1.15732,1.1512,1.1566,1.15513
1055,2021-11-04,1.16122,1.16164,1.1526,1.15526,1.15768
1056,2021-11-03,1.15781,1.16164,1.156,1.1613,1.15919
1057,2021-11-02,1.16032,1.16134,1.1573,1.15783,1.1592
1058,2021-11-01,1.15631,1.16092,1.1544,1.1604,1.15801
1059,2021-10-29,1.16808,1.16902,1.1533,1.1561,1.16162
1060,2021-10-28,1.16008,1.16922,1.158,1.1681,1.16385
1061,2021-10-27,1.15923,1.16262,1.1583,1.16017,1.16008
1062,2021-10-26,1.16105,1.16258,1.1583,1.1592,1.16028
1063,2021-10-25,1.16368,1.16652,1.1589,1.16099,1.16252
1064,2021-10-22,1.16256,1.16558,1.1619,1.1647,1.16369
1065,2021-10-21,1.16484,1.16674,1.1618,1.1625,1.16397
1066,2021-10-20,1.16296,1.16586,1.1615,1.1648,1.16378
1067,2021-10-19,1.16092,1.16694,1.1607,1.16286,1.16286
1068,2021-10-18,1.15987,1.16224,1.157,1.16089,1.16
1069,2021-10-15,1.15973,1.1619,1.1586,1.16,1.16006
1070,2021-10-14,1.15974,1.16245,1.1582,1.1598,1.16005
1071,2021-10-13,1.15302,1.15985,1.1527,1.15974,1.15633
1072,2021-10-12,1.15539,1.15703,1.1523,1.153,1.15443
1073,2021-10-11,1.15693,1.15868,1.1547,1.1554,1.15643
1074,2021-10-08,1.15547,1.15861,1.1539,1.1567,1.15617
1075,2021-10-07,1.15533,1.15721,1.1546,1.15544,1.15565
1076,2021-10-06,1.15948,1.16006,1.1527,1.1554,1.15691
1077,2021-10-05,1.1617,1.1622,1.1579,1.1596,1.16035
1078,2021-10-04,1.15937,1.16402,1.1586,1.1618,1.16095
1079,2021-10-01,1.15802,1.16074,1.1561,1.1594,1.15856
1080,2021-09-30,1.15966,1.16098,1.1561,1.158,1.15868
1081,2021-09-29,1.16827,1.16902,1.1587,1.1596,1.1639
1082,2021-09-28,1.16954,1.17033,1.1666,1.16812,1.16865
1083,2021-09-27,1.17165,1.17252,1.1683,1.16961,1.17052
1084,2021-09-24,1.17384,1.17476,1.1699,1.1718,1.17258
1085,2021-09-23,1.1693,1.17502,1.1682,1.1738,1.17158
1086,2021-09-22,1.17249,1.17557,1.1683,1.1693,1.17142
1087,2021-09-21,1.17248,1.17487,1.1713,1.17255,1.1728
1088,2021-09-20,1.17255,1.17365,1.1698,1.17273,1.17218
1089,2021-09-17,1.17671,1.17889,1.17211,1.1724,1.17503
1090,2021-09-16,1.18154,1.18207,1.1749,1.17666,1.17879
1091,2021-09-15,1.1804,1.1832,1.1797,1.18149,1.1812
1092,2021-09-14,1.18085,1.1846,1.1798,1.18031,1.18139
1093,2021-09-13,1.18134,1.18171,1.1768,1.1811,1.18024
1094,2021-09-10,1.18243,1.18512,1.1808,1.18115,1.18238
1095,2021-09-09,1.1816,1.18414,1.1803,1.18243,1.18212
1096,2021-09-08,1.18443,1.18512,1.18,1.18154,1.18277
1097,2021-09-07,1.18696,1.18854,1.1836,1.1845,1.1859
1098,2021-09-06,1.18774,1.18864,1.1854,1.18703,1.1872
1099,2021-09-03,1.18732,1.1909,1.1864,1.18832,1.18824
1100,2021-09-02,1.18383,1.18761,1.1832,1.18725,1.18547
1101,2021-09-01,1.18088,1.18573,1.1792,1.18372,1.18238
1102,2021-08-31,1.17983,1.18451,1.1793,1.1808,1.18111
1103,2021-08-30,1.17949,1.18099,1.1781,1.17977,1.17959
1104,2021-08-27,1.17552,1.18023,1.1733,1.17924,1.17707
1105,2021-08-26,1.17696,1.1779,1.1744,1.1754,1.17616
1106,2021-08-25,1.17558,1.17745,1.1724,1.17686,1.17557
1107,2021-08-24,1.17457,1.17652,1.1725,1.1755,1.17477
1108,2021-08-23,1.1695,1.17503,1.16912,1.1746,1.17206
1109,2021-08-20,1.16771,1.17045,1.1662,1.16949,1.16846
1110,2021-08-19,1.17094,1.17156,1.1664,1.16766,1.16914
1111,2021-08-18,1.17095,1.17427,1.1692,1.17093,1.17134
1112,2021-08-17,1.1776,1.17848,1.17054,1.17097,1.1744
1113,2021-08-16,1.17938,1.1801,1.1766,1.1774,1.17837
1114,2021-08-13,1.17309,1.18048,1.17287,1.17936,1.17645
1115,2021-08-12,1.17399,1.17483,1.1722,1.1731,1.17353
1116,2021-08-11,1.17194,1.17541,1.1704,1.17404,1.17295
1117,2021-08-10,1.17382,1.1743,1.1708,1.172,1.17273
1118,2021-08-09,1.17589,1.1769,1.17321,1.1738,1.17495
1119,2021-08-06,1.18335,1.18354,1.1753,1.1761,1.17957
1120,2021-08-05,1.18357,1.18573,1.1826,1.18332,1.1838
1121,2021-08-04,1.18624,1.18997,1.1831,1.1835,1.1857
1122,2021-08-03,1.18708,1.18934,1.1852,1.1862,1.18696
1123,2021-08-02,1.18635,1.1897,1.1857,1.18689,1.18716
1124,2021-07-30,1.18859,1.19087,1.185,1.18684,1.18782
1125,2021-07-29,1.18435,1.1893,1.1839,1.18857,1.18653
1126,2021-07-28,1.18169,1.18496,1.17718,1.18434,1.18204
1127,2021-07-27,1.18005,1.18412,1.1768,1.18163,1.18065
1128,2021-07-26,1.17715,1.18173,1.1761,1.1801,1.17877
1129,2021-07-23,1.17683,1.17865,1.1753,1.1768,1.1769
1130,2021-07-22,1.17956,1.18305,1.1756,1.17678,1.17875
1131,2021-07-21,1.17802,1.1805,1.175,1.17948,1.17825
1132,2021-07-20,1.17957,1.18025,1.1754,1.17805,1.17832
1133,2021-07-19,1.18073,1.18245,1.1762,1.17975,1.17978
1134,2021-07-16,1.1812,1.18224,1.179,1.1805,1.18074
1135,2021-07-15,1.18349,1.18506,1.1794,1.18117,1.18228
1136,2021-07-14,1.17778,1.18388,1.177,1.18346,1.18053
1137,2021-07-13,1.18615,1.18751,1.177,1.1776,1.18207
1138,2021-07-12,1.18754,1.18802,1.1834,1.18598,1.18624
1139,2021-07-09,1.18435,1.18812,1.1823,1.18746,1.18556
1140,2021-07-08,1.17928,1.18678,1.1782,1.18444,1.18218
1141,2021-07-07,1.1821,1.18364,1.178,1.1793,1.18076
1142,2021-07-06,1.18619,1.18952,1.1805,1.18207,1.18457
1143,2021-07-05,1.18666,1.18806,1.185,1.18615,1.18647
1144,2021-07-02,1.1849,1.18743,1.1806,1.1862,1.18478
1145,2021-07-01,1.18564,1.18842,1.1836,1.1848,1.18562
1146,2021-06-30,1.18972,1.1909,1.1843,1.1857,1.18766
1147,2021-06-29,1.19258,1.193,1.1876,1.18982,1.19075
1148,2021-06-28,1.19352,1.19445,1.19,1.19246,1.19261
1149,2021-06-25,1.193,1.19753,1.1924,1.1933,1.19406
1150,2021-06-24,1.19272,1.19563,1.1916,1.19303,1.19325
1151,2021-06-23,1.19399,1.19701,1.191,1.19273,1.19368
1152,2021-06-22,1.19184,1.19527,1.1879,1.19389,1.19222
1153,2021-06-21,1.18632,1.19214,1.1846,1.19184,1.18872
1154,2021-06-18,1.19058,1.1925,1.1846,1.18592,1.1884
1155,2021-06-17,1.19934,1.20063,1.189,1.1905,1.19487
1156,2021-06-16,1.21281,1.2135,1.1989,1.1994,1.20615
1157,2021-06-15,1.21189,1.21473,1.2099,1.2128,1.21233
1158,2021-06-14,1.21091,1.21305,1.2092,1.21182,1.21124
1159,2021-06-11,1.21728,1.2193,1.2091,1.2108,1.21412
1160,2021-06-10,1.21784,1.21947,1.2142,1.2173,1.2172
1161,2021-06-09,1.21727,1.2218,1.2169,1.2178,1.21844
1162,2021-06-08,1.21905,1.21942,1.2162,1.2172,1.21797
1163,2021-06-07,1.21624,1.22018,1.2143,1.21904,1.21744
1164,2021-06-04,1.2126,1.21858,1.2102,1.2164,1.21444
1165,2021-06-03,1.22108,1.22142,1.2116,1.2126,1.21668
1166,2021-06-02,1.22137,1.22265,1.2162,1.22101,1.22031
1167,2021-06-01,1.22259,1.22544,1.22095,1.22136,1.22258
1168,2021-05-31,1.21959,1.22313,1.2182,1.2226,1.22088
1169,2021-05-28,1.21938,1.2205,1.2131,1.2189,1.21797
1170,2021-05-27,1.21929,1.22151,1.2173,1.21936,1.21936
1171,2021-05-26,1.22488,1.2263,1.218,1.21927,1.22211
1172,2021-05-25,1.22158,1.22664,1.221,1.22489,1.22353
1173,2021-05-24,1.21761,1.223,1.2171,1.2216,1.21983
1174,2021-05-21,1.22293,1.22399,1.2159,1.2178,1.22016
1175,2021-05-20,1.21767,1.22301,1.2167,1.22288,1.22006
1176,2021-05-19,1.22245,1.22454,1.2158,1.21767,1.22012
1177,2021-05-18,1.21521,1.22341,1.21486,1.2224,1.21897
1178,2021-05-17,1.21404,1.2169,1.2124,1.21537,1.21468
1179,2021-05-14,1.20823,1.21477,1.2069,1.21451,1.2111
1180,2021-05-13,1.20702,1.21061,1.205,1.2082,1.20771
1181,2021-05-12,1.21486,1.21522,1.2064,1.20693,1.21085
1182,2021-05-11,1.21308,1.21817,1.2121,1.2148,1.21454
1183,2021-05-10,1.21678,1.21782,1.21257,1.21317,1.21508
1184,2021-05-07,1.20621,1.21715,1.2051,1.21625,1.21118
1185,2021-05-06,1.20057,1.20719,1.1991,1.2062,1.20326
1186,2021-05-05,1.2011,1.20267,1.1984,1.2006,1.20069
1187,2021-05-04,1.20626,1.20637,1.1997,1.201,1.20333
1188,2021-05-03,1.20257,1.20762,1.2011,1.2063,1.2044
1189,2021-04-30,1.21217,1.21266,1.2015,1.2019,1.20706
1190,2021-04-29,1.21248,1.215,1.21,1.2121,1.21239
1191,2021-04-28,1.20887,1.21347,1.2054,1.21241,1.21004
1192,2021-04-27,1.20846,1.2093,1.2055,1.20894,1.20805
1193,2021-04-26,1.20941,1.2117,1.2059,1.20848,1.20887
1194,2021-04-23,1.20162,1.21,1.2011,1.20965,1.20559
1195,2021-04-22,1.20354,1.20697,1.1992,1.20156,1.20282
1196,2021-04-21,1.20339,1.20437,1.1997,1.20348,1.20273
1197,2021-04-20,1.20367,1.20798,1.2021,1.2033,1.20426
1198,2021-04-19,1.19752,1.2048,1.1941,1.2037,1.20003
1199,2021-04-16,1.19655,1.19948,1.1949,1.19823,1.19729
1200,2021-04-15,1.19789,1.19933,1.1954,1.19654,1.19729
1201,2021-04-14,1.19488,1.19874,1.1947,1.19781,1.19653
1202,2021-04-13,1.19118,1.19559,1.18766,1.19493,1.19234
1203,2021-04-12,1.18963,1.19192,1.1869,1.19107,1.18988
1204,2021-04-09,1.1915,1.19201,1.1866,1.19008,1.19005
1205,2021-04-08,1.1868,1.19275,1.1859,1.19142,1.18922
1206,2021-04-07,1.18706,1.19148,1.1859,1.1868,1.18781
1207,2021-04-06,1.18134,1.18776,1.1794,1.187,1.18388
1208,2021-04-05,1.1754,1.18195,1.1736,1.18123,1.17804
1209,2021-04-02,1.17737,1.17867,1.1747,1.1761,1.17671
1210,2021-04-01,1.1726,1.178,1.1711,1.1774,1.17477
1211,2021-03-31,1.17162,1.17598,1.1702,1.17266,1.17262
1212,2021-03-30,1.17661,1.1774,1.171,1.17179,1.1742
1213,2021-03-29,1.1789,1.17939,1.1759,1.17656,1.17769
1214,2021-03-26,1.17676,1.18053,1.1766,1.17928,1.17829
1215,2021-03-25,1.18123,1.18278,1.176,1.1768,1.1792
1216,2021-03-24,1.18486,1.1852,1.1808,1.18117,1.18301
1217,2021-03-23,1.19344,1.19409,1.184,1.1849,1.18911
1218,2021-03-22,1.18798,1.1947,1.1873,1.19325,1.19081
1219,2021-03-19,1.19118,1.19372,1.1872,1.1904,1.19062
1220,2021-03-18,1.19796,1.19889,1.1904,1.19124,1.19462
1221,2021-03-17,1.19011,1.19857,1.1884,1.198,1.19377
1222,2021-03-16,1.19276,1.19519,1.1881,1.19008,1.19153
1223,2021-03-15,1.19489,1.19675,1.1916,1.1927,1.19399
1224,2021-03-12,1.19846,1.19885,1.1908,1.19516,1.19582
1225,2021-03-11,1.19287,1.199,1.1914,1.19839,1.19541
1226,2021-03-10,1.18992,1.193,1.1867,1.19287,1.19062
1227,2021-03-09,1.18462,1.19158,1.1834,1.18995,1.18739
1228,2021-03-08,1.1917,1.19324,1.1842,1.1846,1.18844
1229,2021-03-05,1.19679,1.19777,1.1892,1.19079,1.19364
1230,2021-03-04,1.20624,1.20666,1.196,1.19688,1.20145
1231,2021-03-03,1.20893,1.21133,1.2041,1.20634,1.20768
1232,2021-03-02,1.20484,1.20945,1.199,1.209,1.20557
1233,2021-03-01,1.20718,1.21012,1.2026,1.20492,1.2062
1234,2021-02-26,1.21718,1.21841,1.206,1.20704,1.21216
1235,2021-02-25,1.21641,1.22432,1.2154,1.2174,1.21838
1236,2021-02-24,1.21496,1.21747,1.2107,1.21664,1.21494
1237,2021-02-23,1.21526,1.21801,1.2133,1.21486,1.21536
1238,2021-02-22,1.21148,1.21695,1.2089,1.21551,1.21321
1239,2021-02-19,1.20888,1.21445,1.208,1.21167,1.21075
1240,2021-02-18,1.2036,1.20946,1.2034,1.20891,1.20634
1241,2021-02-17,1.21058,1.2109,1.2021,1.20372,1.20682
1242,2021-02-16,1.21274,1.21695,1.2093,1.21061,1.2124
1243,2021-02-15,1.21239,1.21452,1.2115,1.21268,1.21277
1244,2021-02-12,1.21279,1.2135,1.208,1.21177,1.21151
1245,2021-02-11,1.21171,1.21495,1.2111,1.21295,1.21268
1246,2021-02-10,1.21168,1.21441,1.2107,1.21176,1.21214
1247,2021-02-09,1.20478,1.2122,1.2043,1.2117,1.20824
1248,2021-02-08,1.20375,1.2066,1.2018,1.20458,1.20418
1249,2021-02-05,1.19618,1.205,1.1951,1.2043,1.20014
1250,2021-02-04,1.20351,1.2043,1.1956,1.1962,1.1999
1251,2021-02-03,1.20432,1.20502,1.2002,1.20348,1.20326
1252,2021-02-02,1.2059,1.20878,1.201,1.2042,1.20497
1253,2021-02-01,1.21285,1.21365,1.2053,1.2059,1.20942
1254,2021-01-29,1.212,1.2156,1.2092,1.21362,1.2126
1255,2021-01-28,1.21073,1.21424,1.2079,1.21201,1.21122
1256,2021-01-27,1.21599,1.21698,1.2057,1.21075,1.21236
1257,2021-01-26,1.21368,1.2176,1.2106,1.21593,1.21445
1258,2021-01-25,1.21672,1.21833,1.2114,1.21385,1.21507
1259,2021-01-22,1.21593,1.21896,1.215,1.21702,1.21673
1260,2021-01-21,1.21057,1.21732,1.2101,1.21595,1.21348
1261,2021-01-20,1.21284,1.21582,1.2075,1.21044,1.21165
1262,2021-01-19,1.20744,1.2145,1.2072,1.2128,1.21049
1263,2021-01-18,1.20823,1.20869,1.2052,1.20745,1.20739
1264,2021-01-15,1.2154,1.21625,1.2072,1.20749,1.21159
1265,2021-01-14,1.21566,1.21788,1.211,1.21515,1.21492
1266,2021-01-13,1.22057,1.22229,1.2138,1.21565,1.21808
1267,2021-01-12,1.21505,1.22097,1.2135,1.22052,1.21751
1268,2021-01-11,1.2216,1.22284,1.2131,1.21495,1.21812
1269,2021-01-08,1.22705,1.22848,1.2193,1.2197,1.22363
1270,2021-01-07,1.2325,1.23445,1.2243,1.22688,1.22953
1271,2021-01-06,1.2296,1.23495,1.2264,1.23242,1.23084
1272,2021-01-05,1.22469,1.23057,1.22428,1.22957,1.22728
1273,2021-01-04,1.22386,1.23098,1.2229,1.22461,1.22559
1274,2021-01-01,1.2215,1.2215,1.22138,1.22138,1.22144
1275,2020-12-31,1.22949,1.23093,1.2207,1.22138,1.22562
1276,2020-12-30,1.22476,1.23101,1.22435,1.2296,1.22743
1277,2020-12-29,1.2214,1.22753,1.22057,1.22475,1.22356
1278,2020-12-28,1.21832,1.22504,1.21794,1.2216,1.22072
1279,2020-12-25,1.21836,1.2205,1.2161,1.21832,1.21832
1280,2020-12-24,1.21845,1.22157,1.2176,1.21844,1.21902
1281,2020-12-23,1.21603,1.2221,1.2152,1.21852,1.21796
1282,2020-12-22,1.22432,1.22571,1.215,1.2161,1.22028
1283,2020-12-21,1.22196,1.22531,1.2128,1.2243,1.22109
1284,2020-12-18,1.2268,1.22718,1.2224,1.2255,1.22547
1285,2020-12-17,1.21968,1.22728,1.2189,1.22659,1.22311
1286,2020-12-16,1.21501,1.22123,1.2124,1.2198,1.21711
1287,2020-12-15,1.2142,1.21689,1.212,1.21505,1.21453
1288,2020-12-14,1.21345,1.21768,1.2114,1.21431,1.21421
1289,2020-12-11,1.2136,1.2163,1.2103,1.21121,1.21285
1290,2020-12-10,1.20791,1.2159,1.2073,1.21355,1.21116
1291,2020-12-09,1.21004,1.21475,1.20986,1.2133,1.21199
1292,2020-12-08,1.21067,1.2134,1.2094,1.2101,1.21089
1293,2020-12-07,1.213,1.21663,1.2077,1.21078,1.21203
1294,2020-12-04,1.21454,1.21775,1.2109,1.21202,1.2138
1295,2020-12-03,1.21134,1.21746,1.2099,1.2143,1.21325
1296,2020-12-02,1.20686,1.21185,1.2038,1.21132,1.20846
1297,2020-12-01,1.19243,1.20767,1.1923,1.20685,1.19981
1298,2020-11-30,1.19608,1.20033,1.1922,1.19245,1.19526
1299,2020-11-27,1.19123,1.19641,1.19057,1.1962,1.1936
1300,2020-11-26,1.19157,1.19409,1.1884,1.19121,1.19132
1301,2020-11-25,1.18889,1.19297,1.188,1.19151,1.19034
1302,2020-11-24,1.184,1.18963,1.1834,1.18898,1.1865
1303,2020-11-23,1.18521,1.19061,1.1799,1.18392,1.18491
1304,2020-11-20,1.18726,1.18908,1.1848,1.18544,1.18664
1305,2020-11-19,1.18522,1.18826,1.1814,1.18743,1.18558
1306,2020-11-18,1.18615,1.18911,1.1847,1.18525,1.1863
1307,2020-11-17,1.18498,1.1894,1.1842,1.18612,1.18618
1308,2020-11-16,1.18394,1.1869,1.1812,1.18498,1.18426
1309,2020-11-13,1.18041,1.18375,1.1797,1.1835,1.18184
1310,2020-11-12,1.17763,1.18232,1.1757,1.18039,1.17901
1311,2020-11-11,1.18119,1.18327,1.1809,1.18236,1.18193
1312,2020-11-10,1.18125,1.18433,1.1778,1.18136,1.18118
1313,2020-11-09,1.18881,1.192,1.1794,1.18126,1.18537
1314,2020-11-06,1.18268,1.1891,1.1794,1.18716,1.18459
1315,2020-11-05,1.17241,1.18598,1.1709,1.18267,1.17799
1316,2020-11-04,1.17115,1.1771,1.1602,1.16721,1.16891
1317,2020-11-03,1.16404,1.17398,1.16318,1.17133,1.16813
1318,2020-11-02,1.16474,1.1656,1.1621,1.16402,1.16412
1319,2020-10-30,1.16737,1.17043,1.1638,1.16459,1.16655
1320,2020-10-29,1.17452,1.17588,1.1648,1.16741,1.17065
1321,2020-10-28,1.17867,1.1788,1.1716,1.1746,1.17592
1322,2020-10-27,1.18093,1.18388,1.1781,1.17871,1.1804
1323,2020-10-26,1.18554,1.18597,1.1801,1.1809,1.18313
1324,2020-10-23,1.18197,1.1865,1.1785,1.1859,1.18322
1325,2020-10-22,1.18578,1.18669,1.181,1.18196,1.18386
1326,2020-10-21,1.18226,1.18807,1.18206,1.18579,1.18454
1327,2020-10-20,1.1767,1.18408,1.1758,1.18221,1.1797
1328,2020-10-19,1.17177,1.17938,1.1701,1.17666,1.17448
1329,2020-10-16,1.17083,1.17462,1.1692,1.17158,1.17156
1330,2020-10-15,1.17472,1.17578,1.1687,1.1709,1.17253
1331,2020-10-14,1.17428,1.1771,1.17184,1.1747,1.17448
1332,2020-10-13,1.18127,1.18154,1.1728,1.1744,1.1775
1333,2020-10-12,1.18137,1.18268,1.1785,1.1814,1.18099
1334,2020-10-09,1.1758,1.1831,1.17557,1.1826,1.17927
1335,2020-10-08,1.17625,1.17818,1.1731,1.17574,1.17582
1336,2020-10-07,1.17335,1.1782,1.1723,1.17628,1.17503
1337,2020-10-06,1.17809,1.18077,1.1729,1.1732,1.17624
1338,2020-10-05,1.17116,1.17975,1.17077,1.17806,1.17494
1339,2020-10-02,1.17444,1.1748,1.1694,1.1716,1.17256
1340,2020-10-01,1.17234,1.17696,1.1715,1.17432,1.17378
1341,2020-09-30,1.17388,1.1755,1.1683,1.17223,1.17248
1342,2020-09-29,1.1663,1.17455,1.166,1.1739,1.17019
1343,2020-09-28,1.16265,1.168,1.1613,1.16618,1.16453
1344,2020-09-25,1.16692,1.16851,1.1611,1.163,1.16488
1345,2020-09-24,1.16585,1.1687,1.1625,1.1668,1.16596
1346,2020-09-23,1.17041,1.1719,1.1648,1.16588,1.16825
1347,2020-09-22,1.17667,1.17725,1.169,1.17057,1.17337
1348,2020-09-21,1.18411,1.18719,1.173,1.1769,1.1803
1349,2020-09-18,1.18436,1.18705,1.1825,1.1839,1.18445
1350,2020-09-17,1.18122,1.18524,1.1736,1.18422,1.18107
1351,2020-09-16,1.1847,1.18826,1.1786,1.18152,1.18327
1352,2020-09-15,1.18649,1.19005,1.1838,1.1847,1.18626
1353,2020-09-14,1.1835,1.1888,1.1831,1.1865,1.18548
1354,2020-09-11,1.18202,1.18742,1.1817,1.18453,1.18392
1355,2020-09-10,1.18079,1.19175,1.1799,1.18196,1.1836
1356,2020-09-09,1.17668,1.18342,1.1751,1.18078,1.179
1357,2020-09-08,1.1815,1.18276,1.17559,1.17667,1.17913
1358,2020-09-07,1.18406,1.18487,1.181,1.18157,1.18287
1359,2020-09-04,1.18464,1.18654,1.1779,1.18389,1.18324
1360,2020-09-03,1.18536,1.18646,1.1787,1.1845,1.18376
1361,2020-09-02,1.19179,1.1929,1.1821,1.18526,1.18801
1362,2020-09-01,1.19371,1.20114,1.19,1.1917,1.19414
1363,2020-08-31,1.19084,1.19661,1.1883,1.1937,1.19236
1364,2020-08-28,1.18186,1.19197,1.1809,1.19008,1.1862
1365,2020-08-27,1.18361,1.19019,1.1761,1.1817,1.1829
1366,2020-08-26,1.18334,1.18393,1.1771,1.1835,1.18197
1367,2020-08-25,1.17939,1.18439,1.1782,1.18327,1.18131
1368,2020-08-24,1.1801,1.18496,1.1782,1.17936,1.18065
1369,2020-08-21,1.18655,1.18829,1.1753,1.17958,1.18243
1370,2020-08-20,1.18514,1.18687,1.1801,1.1865,1.18465
1371,2020-08-19,1.19396,1.19527,1.1829,1.1851,1.18931
1372,2020-08-18,1.18722,1.19656,1.1869,1.19393,1.19115
1373,2020-08-17,1.18416,1.1881,1.1827,1.18726,1.18555
1374,2020-08-14,1.18166,1.18504,1.178,1.18408,1.18219
1375,2020-08-13,1.17868,1.18642,1.1784,1.1817,1.1813
1376,2020-08-12,1.17435,1.1817,1.1709,1.17873,1.17642
1377,2020-08-11,1.17416,1.1808,1.172,1.1742,1.17529
1378,2020-08-10,1.1776,1.18007,1.1734,1.174,1.17627
1379,2020-08-07,1.18813,1.1882,1.1754,1.1787,1.18261
1380,2020-08-06,1.18726,1.19162,1.1817,1.1881,1.18717
1381,2020-08-05,1.1798,1.19049,1.1792,1.1872,1.18417
1382,2020-08-04,1.17604,1.18062,1.172,1.17979,1.17711
1383,2020-08-03,1.17944,1.17968,1.1694,1.1758,1.17608
1384,2020-07-31,1.1848,1.19088,1.176,1.1771,1.1822
1385,2020-07-30,1.17898,1.18486,1.1729,1.18479,1.18038
1386,2020-07-29,1.17199,1.18064,1.1712,1.17899,1.1757
1387,2020-07-28,1.17635,1.17737,1.1697,1.17198,1.17385
1388,2020-07-27,1.16526,1.17815,1.1641,1.1763,1.17095
1389,2020-07-24,1.16017,1.16581,1.158,1.1656,1.1624
1390,2020-07-23,1.15699,1.16272,1.1539,1.1601,1.15843
1391,2020-07-22,1.15323,1.16015,1.1505,1.15696,1.15521
1392,2020-07-21,1.1445,1.154,1.1421,1.15316,1.14844
1393,2020-07-20,1.14355,1.14677,1.1401,1.14462,1.14376
1394,2020-07-17,1.13847,1.14437,1.1376,1.14253,1.14074
1395,2020-07-16,1.14119,1.14418,1.1369,1.13841,1.14017
1396,2020-07-15,1.14089,1.1452,1.1389,1.141,1.1415
1397,2020-07-14,1.13449,1.14124,1.1324,1.1408,1.13723
1398,2020-07-13,1.13155,1.13749,1.1299,1.13448,1.13335
1399,2020-07-10,1.12874,1.1325,1.1253,1.12961,1.12904
1400,2020-07-09,1.13326,1.13706,1.1279,1.12868,1.13172
1401,2020-07-08,1.1274,1.13518,1.1261,1.133,1.13042
1402,2020-07-07,1.13106,1.13326,1.1257,1.12733,1.12934
1403,2020-07-06,1.12439,1.13454,1.1243,1.13099,1.12856
1404,2020-07-03,1.12416,1.12518,1.1218,1.12464,1.12394
1405,2020-07-02,1.12521,1.13027,1.1222,1.124,1.12542
1406,2020-07-01,1.12344,1.12752,1.1184,1.12521,1.12364
1407,2020-06-30,1.12487,1.1262,1.1189,1.1235,1.12337
1408,2020-06-29,1.12242,1.12879,1.1217,1.12488,1.12445
1409,2020-06-26,1.12212,1.12394,1.1194,1.12176,1.1218
1410,2020-06-25,1.12518,1.12597,1.1189,1.12211,1.12304
