,timestamp,open,high,low,close,fx_daily_mean
1151,2022-08-05,0.1274,0.1274,0.12739,0.1274,0.1274
1152,2022-08-04,0.1274,0.12741,0.12739,0.12739,0.1274
1153,2022-08-03,0.1274,0.1274,0.12739,0.1274,0.1274
1154,2022-08-02,0.12739,0.12741,0.12739,0.12739,0.1274
1155,2022-08-01,0.1274,0.12741,0.12739,0.1274,0.1274
1156,2022-07-31,0.12739,0.12741,0.12739,0.1274,0.1274
1157,2022-07-30,0.12739,0.12739,0.12739,0.12739,0.12739
1158,2022-07-29,0.1274,0.1274,0.12739,0.12739,0.1274
1159,2022-07-28,0.1274,0.12742,0.12739,0.12739,0.1274
1160,2022-07-27,0.1274,0.12742,0.12739,0.1274,0.1274
1161,2022-07-26,0.1274,0.12742,0.12739,0.1274,0.1274
1162,2022-07-25,0.12742,0.12743,0.12739,0.1274,0.12741
1163,2022-07-24,0.12742,0.12742,0.12742,0.12742,0.12742
1164,2022-07-23,0.12742,0.12742,0.12742,0.12742,0.12742
1165,2022-07-22,0.12741,0.12744,0.12739,0.12742,0.12742
1166,2022-07-21,0.1274,0.12743,0.12739,0.12742,0.12741
1167,2022-07-20,0.12739,0.12741,0.12739,0.1274,0.1274
1168,2022-07-19,0.12739,0.1274,0.12739,0.12739,0.12739
1169,2022-07-18,0.1274,0.1274,0.12739,0.1274,0.1274
1170,2022-07-17,0.12739,0.1274,0.12739,0.1274,0.1274
1171,2022-07-16,0.12739,0.12739,0.12739,0.12739,0.12739
1172,2022-07-15,0.12739,0.1274,0.12738,0.12739,0.12739
1173,2022-07-14,0.1274,0.12741,0.12739,0.12739,0.1274
1174,2022-07-13,0.12739,0.12741,0.12739,0.1274,0.1274
1175,2022-07-12,0.12739,0.1274,0.12739,0.12739,0.12739
1176,2022-07-11,0.12741,0.12742,0.12739,0.1274,0.1274
1177,2022-07-10,0.12741,0.12742,0.1274,0.12741,0.12741
1178,2022-07-09,0.12741,0.12741,0.12741,0.12741,0.12741
1179,2022-07-08,0.12743,0.12744,0.1274,0.12741,0.12742
1180,2022-07-07,0.12744,0.12745,0.12741,0.12743,0.12743
1181,2022-07-06,0.12744,0.12746,0.12742,0.12745,0.12744
1182,2022-07-05,0.12746,0.12747,0.12742,0.12744,0.12745
1183,2022-07-04,0.12745,0.12748,0.12742,0.12747,0.12745
1184,2022-07-03,0.12745,0.12745,0.12744,0.12744,0.12744
1185,2022-07-02,0.12745,0.12745,0.12745,0.12745,0.12745
1186,2022-07-01,0.12745,0.12746,0.12742,0.12745,0.12744
1187,2022-06-30,0.12745,0.12748,0.12741,0.12745,0.12745
1188,2022-06-29,0.12743,0.12748,0.12742,0.12745,0.12744
1189,2022-06-28,0.12744,0.12746,0.12741,0.12742,0.12743
1190,2022-06-27,0.12741,0.12748,0.1274,0.12743,0.12743
1191,2022-06-26,0.12741,0.12741,0.1274,0.1274,0.1274
1192,2022-06-25,0.12741,0.12741,0.12741,0.12741,0.12741
1193,2022-06-24,0.1274,0.12742,0.12739,0.12741,0.12741
1194,2022-06-23,0.1274,0.12742,0.12739,0.12741,0.12741
1195,2022-06-22,0.12739,0.1274,0.12739,0.12739,0.12739
1196,2022-06-21,0.12739,0.1274,0.12739,0.12739,0.12739
1197,2022-06-20,0.1274,0.1274,0.12739,0.12739,0.1274
1198,2022-06-19,0.1274,0.1274,0.12739,0.1274,0.1274
1199,2022-06-18,0.1274,0.1274,0.1274,0.1274,0.1274
1200,2022-06-17,0.1274,0.12741,0.12739,0.1274,0.1274
1201,2022-06-16,0.1274,0.12742,0.12739,0.1274,0.1274
1202,2022-06-15,0.12739,0.1274,0.12739,0.1274,0.1274
1203,2022-06-14,0.12739,0.1274,0.12739,0.12739,0.12739
1204,2022-06-13,0.1274,0.1274,0.12739,0.1274,0.1274
1205,2022-06-12,0.1274,0.1274,0.12739,0.1274,0.1274
1206,2022-06-10,0.12741,0.12742,0.12739,0.1274,0.1274
1207,2022-06-09,0.12742,0.12744,0.1274,0.12741,0.12742
1208,2022-06-08,0.12745,0.12747,0.12741,0.12742,0.12744
1209,2022-06-07,0.12748,0.12749,0.12744,0.12745,0.12746
1210,2022-06-06,0.12747,0.12749,0.12744,0.12748,0.12747
1211,2022-06-05,0.12747,0.12748,0.12747,0.12747,0.12747
1212,2022-06-04,0.12747,0.12747,0.12747,0.12747,0.12747
1213,2022-06-03,0.12748,0.12749,0.12745,0.12747,0.12747
1214,2022-06-02,0.12743,0.12748,0.12742,0.12748,0.12745
1215,2022-06-01,0.12745,0.1275,0.12742,0.12743,0.12745
1216,2022-05-31,0.12741,0.12748,0.1274,0.12745,0.12744
1217,2022-05-30,0.12741,0.12743,0.1274,0.12742,0.12742
1218,2022-05-29,0.12741,0.12741,0.1274,0.12741,0.12741
1219,2022-05-28,0.12741,0.12741,0.12741,0.12741,0.12741
1220,2022-05-27,0.1274,0.12742,0.12739,0.12741,0.12741
1221,2022-05-26,0.1274,0.12741,0.12739,0.1274,0.1274
1222,2022-05-25,0.1274,0.12742,0.12739,0.12739,0.1274
1223,2022-05-24,0.12741,0.12742,0.12739,0.1274,0.1274
1224,2022-05-23,0.12743,0.12744,0.12739,0.12741,0.12742
1225,2022-05-22,0.12743,0.12744,0.12742,0.12742,0.12743
1226,2022-05-21,0.12743,0.12743,0.12743,0.12743,0.12743
1227,2022-05-20,0.12743,0.12745,0.12741,0.12743,0.12743
1228,2022-05-19,0.12741,0.12745,0.1274,0.12743,0.12742
1229,2022-05-18,0.1274,0.12744,0.12739,0.12741,0.12741
1230,2022-05-17,0.12739,0.12742,0.12739,0.1274,0.1274
1231,2022-05-16,0.12739,0.1274,0.12739,0.12739,0.12739
1232,2022-05-15,0.12739,0.1274,0.12739,0.1274,0.1274
1233,2022-05-14,0.12739,0.12739,0.12739,0.12739,0.12739
1234,2022-05-13,0.12739,0.1274,0.12738,0.12739,0.12739
1235,2022-05-12,0.12739,0.1274,0.12739,0.12739,0.12739
1236,2022-05-11,0.1274,0.1274,0.12739,0.12739,0.1274
1237,2022-05-10,0.1274,0.12741,0.12739,0.1274,0.1274
1238,2022-05-09,0.1274,0.1274,0.12739,0.1274,0.1274
1239,2022-05-08,0.1274,0.12741,0.1274,0.1274,0.1274
1240,2022-05-07,0.1274,0.1274,0.1274,0.1274,0.1274
1241,2022-05-06,0.1274,0.12741,0.12739,0.1274,0.1274
1242,2022-05-05,0.12742,0.12743,0.1274,0.1274,0.12741
1243,2022-05-04,0.12743,0.12744,0.1274,0.12741,0.12742
1244,2022-05-03,0.12743,0.12744,0.12741,0.12743,0.12743
1245,2022-05-02,0.12745,0.12746,0.12742,0.12742,0.12744
1246,2022-05-01,0.12744,0.12746,0.12744,0.12744,0.12744
1247,2022-04-30,0.12744,0.12744,0.12744,0.12744,0.12744
1248,2022-04-29,0.12745,0.12746,0.12742,0.12744,0.12744
1249,2022-04-28,0.12746,0.12747,0.12743,0.12745,0.12745
1250,2022-04-27,0.12746,0.12748,0.12743,0.12745,0.12745
1251,2022-04-26,0.12743,0.12748,0.12742,0.12746,0.12745
1252,2022-04-25,0.12745,0.12747,0.12742,0.12743,0.12744
1253,2022-04-24,0.12745,0.12746,0.12745,0.12745,0.12745
1254,2022-04-23,0.12745,0.12745,0.12745,0.12745,0.12745
1255,2022-04-22,0.12748,0.12749,0.12744,0.12745,0.12746
1256,2022-04-21,0.1275,0.12751,0.12747,0.12748,0.12749
1257,2022-04-20,0.12752,0.12754,0.12748,0.1275,0.12751
1258,2022-04-19,0.12752,0.12756,0.12748,0.12752,0.12752
1259,2022-04-18,0.1275,0.12754,0.12748,0.12754,0.12751
1260,2022-04-17,0.12749,0.1275,0.12749,0.1275,0.1275
1261,2022-04-15,0.12751,0.12752,0.12748,0.12749,0.1275
1262,2022-04-14,0.12757,0.12759,0.1275,0.12751,0.12754
1263,2022-04-13,0.12761,0.12762,0.12755,0.12757,0.12759
1264,2022-04-12,0.12759,0.12763,0.12757,0.12761,0.1276
1265,2022-04-11,0.12758,0.1276,0.12755,0.12759,0.12758
1266,2022-04-10,0.12757,0.12758,0.12757,0.12757,0.12757
1267,2022-04-09,0.12757,0.12757,0.12757,0.12757,0.12757
1268,2022-04-08,0.12759,0.12762,0.12755,0.12757,0.12758
1269,2022-04-07,0.1276,0.12762,0.12756,0.12759,0.12759
1270,2022-04-06,0.12764,0.12767,0.12756,0.1276,0.12762
1271,2022-04-05,0.12765,0.12769,0.12762,0.12765,0.12765
1272,2022-04-04,0.12764,0.12766,0.12761,0.12764,0.12764
1273,2022-04-03,0.12766,0.12766,0.12764,0.12765,0.12765
1274,2022-04-02,0.12766,0.12766,0.12766,0.12766,0.12766
1275,2022-04-01,0.12768,0.1277,0.12762,0.12766,0.12766
1276,2022-03-31,0.12778,0.12778,0.12765,0.12768,0.12772
1277,2022-03-30,0.12776,0.12779,0.12775,0.12777,0.12777
1278,2022-03-29,0.12774,0.12779,0.12772,0.12777,0.12776
1279,2022-03-28,0.12775,0.12777,0.12772,0.12773,0.12774
1280,2022-03-27,0.12774,0.12776,0.12774,0.12775,0.12775
1281,2022-03-26,0.12774,0.12774,0.12774,0.12774,0.12774
1282,2022-03-25,0.12782,0.12784,0.12773,0.12774,0.12778
1283,2022-03-24,0.12781,0.12785,0.12779,0.12782,0.12782
1284,2022-03-23,0.12778,0.12784,0.12774,0.12782,0.1278
1285,2022-03-22,0.1278,0.12781,0.12773,0.12777,0.12778
1286,2022-03-21,0.12782,0.12784,0.12776,0.12781,0.12781
1287,2022-03-20,0.12781,0.12782,0.1278,0.12781,0.12781
1288,2022-03-19,0.12781,0.12781,0.12781,0.12781,0.12781
1289,2022-03-18,0.12792,0.12795,0.1278,0.12781,0.12787
1290,2022-03-17,0.1279,0.12795,0.12785,0.12793,0.12791
1291,2022-03-16,0.12776,0.1279,0.12774,0.1279,0.12782
1292,2022-03-15,0.12773,0.12784,0.1277,0.12776,0.12776
1293,2022-03-14,0.12775,0.12777,0.1277,0.12773,0.12774
1294,2022-03-13,0.12773,0.12775,0.12773,0.12775,0.12774
1295,2022-03-12,0.12773,0.12774,0.12773,0.12773,0.12773
1296,2022-03-11,0.12784,0.12787,0.12772,0.12774,0.12779
1297,2022-03-10,0.12789,0.1279,0.12783,0.12784,0.12786
1298,2022-03-09,0.1279,0.12793,0.12786,0.12789,0.12789
1299,2022-03-08,0.12789,0.12793,0.12784,0.1279,0.12789
1300,2022-03-07,0.12798,0.12799,0.12788,0.12789,0.12794
1301,2022-03-06,0.12798,0.12798,0.12798,0.12798,0.12798
1302,2022-03-05,0.12798,0.12798,0.12798,0.12798,0.12798
1303,2022-03-04,0.12794,0.12802,0.1279,0.12798,0.12796
1304,2022-03-03,0.12799,0.12801,0.12794,0.12795,0.12797
1305,2022-03-02,0.12795,0.12801,0.12793,0.12799,0.12797
1306,2022-03-01,0.12798,0.12801,0.12792,0.12796,0.12797
1307,2022-02-28,0.12807,0.1281,0.12796,0.12798,0.12803
1308,2022-02-27,0.12807,0.12807,0.12807,0.12807,0.12807
1309,2022-02-26,0.12807,0.12807,0.12807,0.12807,0.12807
1310,2022-02-25,0.12808,0.12811,0.12805,0.12808,0.12808
1311,2022-02-24,0.12814,0.12814,0.12804,0.12809,0.1281
1312,2022-02-23,0.12818,0.12819,0.12811,0.12813,0.12815
1313,2022-02-22,0.12819,0.1282,0.12815,0.12818,0.12818
1314,2022-02-21,0.12821,0.12822,0.12816,0.12819,0.1282
1315,2022-02-20,0.12821,0.12821,0.12821,0.12821,0.12821
1316,2022-02-19,0.12821,0.12821,0.12821,0.12821,0.12821
1317,2022-02-18,0.12823,0.12824,0.12818,0.12821,0.12821
1318,2022-02-17,0.1282,0.12823,0.12817,0.12822,0.12821
1319,2022-02-16,0.1282,0.12821,0.12816,0.1282,0.12819
1320,2022-02-15,0.12817,0.1282,0.12814,0.1282,0.12818
1321,2022-02-14,0.1282,0.12821,0.12814,0.12818,0.12818
1322,2022-02-13,0.12821,0.12821,0.12821,0.12821,0.12821
1323,2022-02-12,0.12821,0.12821,0.12821,0.12821,0.12821
1324,2022-02-11,0.12829,0.12831,0.12813,0.12821,0.12823
1325,2022-02-10,0.12837,0.12837,0.12828,0.12829,0.12833
1326,2022-02-09,0.12831,0.12837,0.12829,0.12836,0.12833
1327,2022-02-08,0.12834,0.12835,0.12826,0.12831,0.12832
1328,2022-02-07,0.12839,0.12842,0.1283,0.12834,0.12836
1329,2022-02-06,0.1284,0.1284,0.1284,0.1284,0.1284
1330,2022-02-05,0.1284,0.1284,0.1284,0.1284,0.1284
1331,2022-02-04,0.12832,0.12842,0.12831,0.1284,0.12836
1332,2022-02-03,0.12829,0.12834,0.12825,0.12832,0.1283
1333,2022-02-02,0.12831,0.12833,0.12825,0.12828,0.12829
1334,2022-02-01,0.12826,0.12832,0.12824,0.12831,0.12828
1335,2022-01-31,0.12833,0.12835,0.1282,0.12825,0.12828
1336,2022-01-30,0.12834,0.12834,0.12834,0.12834,0.12834
1337,2022-01-29,0.12834,0.12834,0.12834,0.12834,0.12834
1338,2022-01-28,0.12838,0.1284,0.12829,0.12834,0.12835
1339,2022-01-27,0.12843,0.12843,0.12834,0.12838,0.12839
1340,2022-01-26,0.12844,0.12847,0.12841,0.12843,0.12844
1341,2022-01-25,0.12844,0.12847,0.1284,0.12845,0.12844
1342,2022-01-24,0.12843,0.12847,0.1284,0.12844,0.12844
1343,2022-01-23,0.12843,0.12843,0.12842,0.12842,0.12842
1344,2022-01-22,0.12843,0.12843,0.12843,0.12843,0.12843
1345,2022-01-21,0.12844,0.12846,0.12838,0.12843,0.12843
1346,2022-01-20,0.12837,0.12848,0.12833,0.12844,0.1284
1347,2022-01-19,0.12834,0.12839,0.12832,0.12838,0.12836
1348,2022-01-18,0.12836,0.12839,0.12829,0.12834,0.12835
1349,2022-01-17,0.12847,0.12848,0.12834,0.12836,0.12841
1350,2022-01-16,0.12846,0.12846,0.12846,0.12846,0.12846
1351,2022-01-15,0.12846,0.12846,0.12846,0.12846,0.12846
1352,2022-01-14,0.12843,0.1285,0.12839,0.12846,0.12844
1353,2022-01-13,0.12836,0.12845,0.12833,0.12844,0.12839
1354,2022-01-12,0.12828,0.12839,0.12825,0.12837,0.12832
1355,2022-01-11,0.12828,0.1283,0.12824,0.12828,0.12828
1356,2022-01-10,0.12824,0.1283,0.12822,0.1283,0.12826
1357,2022-01-09,0.12824,0.12825,0.12824,0.12824,0.12824
1358,2022-01-08,0.12824,0.12824,0.12824,0.12824,0.12824
1359,2022-01-07,0.1282,0.12827,0.12818,0.12824,0.12822
1360,2022-01-06,0.12826,0.12831,0.12817,0.1282,0.12824
1361,2022-01-05,0.1283,0.12834,0.12826,0.12827,0.12829
1362,2022-01-04,0.12826,0.12832,0.12823,0.12832,0.12828
1363,2022-01-03,0.12827,0.12829,0.1282,0.12825,0.12825
1364,2022-01-01,0.12827,0.12827,0.12827,0.12827,0.12827
1365,2021-12-31,0.12823,0.1283,0.12822,0.12827,0.12826
1366,2021-12-30,0.12826,0.12827,0.12819,0.12823,0.12824
1367,2021-12-29,0.12823,0.12829,0.12822,0.12826,0.12825
1368,2021-12-28,0.12823,0.12824,0.1282,0.12824,0.12823
1369,2021-12-27,0.12822,0.12824,0.12818,0.12824,0.12822
1370,2021-12-25,0.12821,0.12821,0.12821,0.12821,0.12821
1371,2021-12-24,0.12823,0.12824,0.12821,0.12823,0.12823
1372,2021-12-23,0.12821,0.12825,0.12819,0.12823,0.12822
1373,2021-12-22,0.12819,0.12823,0.12818,0.12821,0.1282
1374,2021-12-21,0.12819,0.12824,0.12816,0.12821,0.1282
1375,2021-12-20,0.12817,0.12824,0.12814,0.12819,0.12819
1376,2021-12-19,0.12816,0.12817,0.12816,0.12817,0.12816
1377,2021-12-18,0.12816,0.12816,0.12816,0.12816,0.12816
1378,2021-12-17,0.12815,0.12821,0.12814,0.12817,0.12817
1379,2021-12-16,0.12817,0.12821,0.12813,0.12815,0.12816
1380,2021-12-15,0.12819,0.1282,0.12815,0.12817,0.12818
1381,2021-12-14,0.1282,0.1282,0.12814,0.12819,0.12818
1382,2021-12-13,0.12823,0.12825,0.12813,0.12818,0.1282
1383,2021-12-12,0.12823,0.12823,0.12823,0.12823,0.12823
1384,2021-12-11,0.12823,0.12823,0.12823,0.12823,0.12823
1385,2021-12-10,0.12826,0.12827,0.1282,0.12823,0.12824
1386,2021-12-09,0.12825,0.12828,0.12822,0.12826,0.12825
1387,2021-12-08,0.12823,0.12828,0.12821,0.12825,0.12824
1388,2021-12-07,0.12821,0.12828,0.12818,0.12823,0.12822
1389,2021-12-06,0.12829,0.12831,0.12818,0.12821,0.12825
1390,2021-12-05,0.12831,0.12831,0.12831,0.12831,0.12831
1391,2021-12-04,0.12831,0.12831,0.12831,0.12831,0.12831
1392,2021-12-03,0.12836,0.12839,0.12824,0.12831,0.12833
1393,2021-12-02,0.12832,0.1284,0.1283,0.12836,0.12834
1394,2021-12-01,0.12825,0.12836,0.12824,0.12833,0.1283
1395,2021-11-30,0.12821,0.12829,0.12817,0.12825,0.12823
1396,2021-11-29,0.12823,0.12825,0.12821,0.12821,0.12822
1397,2021-11-27,0.12823,0.12823,0.12823,0.12823,0.12823
1398,2021-11-26,0.12826,0.12829,0.12821,0.12824,0.12825
1399,2021-11-25,0.12824,0.12829,0.12823,0.12826,0.12826
1400,2021-11-24,0.1283,0.12834,0.12823,0.12824,0.12828
1401,2021-11-23,0.12838,0.12839,0.12829,0.1283,0.12834
1402,2021-11-22,0.12836,0.1284,0.12833,0.12837,0.12836
1403,2021-11-21,0.12836,0.12837,0.12836,0.12837,0.12836
1404,2021-11-20,0.12836,0.12836,0.12836,0.12836,0.12836
1405,2021-11-19,0.12839,0.12841,0.1283,0.12836,0.12836
1406,2021-11-18,0.12841,0.12842,0.12837,0.12839,0.1284
1407,2021-11-17,0.12842,0.12845,0.12837,0.12841,0.12841
1408,2021-11-16,0.1284,0.12844,0.12837,0.12843,0.12841
1409,2021-11-15,0.12836,0.12841,0.12832,0.12839,0.12837
1410,2021-11-14,0.12836,0.12836,0.12836,0.12836,0.12836
1411,2021-11-13,0.12836,0.12836,0.12836,0.12836,0.12836
1412,2021-11-12,0.12834,0.12839,0.12831,0.12836,0.12835
1413,2021-11-11,0.12835,0.12839,0.12831,0.12835,0.12835
1414,2021-11-10,0.12837,0.12841,0.12834,0.12835,0.12837
1415,2021-11-09,0.1284,0.12841,0.12835,0.12836,0.12838
1416,2021-11-08,0.12849,0.1285,0.12839,0.1284,0.12844
1417,2021-11-07,0.1285,0.1285,0.1285,0.1285,0.1285
1418,2021-11-06,0.1285,0.1285,0.1285,0.1285,0.1285
1419,2021-11-05,0.12848,0.12851,0.12844,0.1285,0.12848
1420,2021-11-04,0.12848,0.12851,0.12846,0.12849,0.12849
1421,2021-11-03,0.12851,0.12853,0.12844,0.12848,0.12849
1422,2021-11-02,0.12849,0.12854,0.12848,0.1285,0.1285
1423,2021-11-01,0.12856,0.12857,0.12848,0.12849,0.12852
1424,2021-10-31,0.12856,0.12856,0.12856,0.12856,0.12856
1425,2021-10-30,0.12856,0.12856,0.12856,0.12856,0.12856
1426,2021-10-29,0.12857,0.12862,0.12852,0.12856,0.12857
1427,2021-10-28,0.12858,0.12861,0.12856,0.12858,0.12858
1428,2021-10-27,0.12861,0.12862,0.12855,0.12858,0.12859
1429,2021-10-26,0.12864,0.12865,0.1286,0.12861,0.12862
1430,2021-10-25,0.12865,0.12866,0.12863,0.12864,0.12864
1431,2021-10-24,0.12865,0.12866,0.12864,0.12865,0.12865
1432,2021-10-22,0.12862,0.12867,0.1286,0.12865,0.12864
1433,2021-10-21,0.12863,0.12867,0.12859,0.12863,0.12863
1434,2021-10-20,0.12861,0.12867,0.12857,0.12864,0.12862
1435,2021-10-19,0.12858,0.12863,0.12855,0.1286,0.12859
1436,2021-10-18,0.12858,0.1286,0.12853,0.12857,0.12857
1437,2021-10-17,0.12859,0.12859,0.12857,0.12859,0.12858
1438,2021-10-16,0.12859,0.12859,0.12859,0.12859,0.12859
1439,2021-10-15,0.12855,0.1286,0.1285,0.12859,0.12856
1440,2021-10-14,0.12855,0.12857,0.12854,0.12855,0.12855
1441,2021-10-13,0.12851,0.12856,0.12849,0.12854,0.12852
1442,2021-10-12,0.12855,0.12857,0.12848,0.12851,0.12853
1443,2021-10-11,0.12846,0.12858,0.12845,0.12856,0.12851
1444,2021-10-10,0.12847,0.12848,0.12846,0.12846,0.12847
1445,2021-10-09,0.12847,0.12847,0.12847,0.12847,0.12847
1446,2021-10-08,0.12846,0.12848,0.12843,0.12847,0.12846
1447,2021-10-07,0.12843,0.12847,0.12842,0.12846,0.12844
1448,2021-10-06,0.12845,0.12848,0.12841,0.12843,0.12844
1449,2021-10-05,0.12843,0.12849,0.1284,0.12845,0.12844
1450,2021-10-04,0.12845,0.12846,0.1284,0.12843,0.12843
1451,2021-10-03,0.12846,0.12846,0.12846,0.12846,0.12846
1452,2021-10-02,0.12846,0.12846,0.12846,0.12846,0.12846
1453,2021-10-01,0.12844,0.12848,0.12842,0.12846,0.12845
1454,2021-09-30,0.12846,0.12847,0.12838,0.12844,0.12844
1455,2021-09-29,0.12849,0.1285,0.12843,0.12845,0.12847
1456,2021-09-28,0.12847,0.12853,0.12846,0.12849,0.12849
1457,2021-09-27,0.12845,0.1285,0.12843,0.12847,0.12846
1458,2021-09-26,0.12845,0.12845,0.12844,0.12845,0.12845
1459,2021-09-24,0.12844,0.12849,0.12842,0.12845,0.12845
1460,2021-09-23,0.12844,0.12849,0.12843,0.12845,0.12845
1461,2021-09-22,0.12843,0.12848,0.1284,0.12843,0.12843
1462,2021-09-21,0.12843,0.12848,0.1284,0.12843,0.12843
1463,2021-09-20,0.1285,0.12852,0.1284,0.12843,0.12846
1464,2021-09-19,0.12851,0.12851,0.12849,0.12849,0.1285
1465,2021-09-18,0.12851,0.12851,0.12851,0.12851,0.12851
1466,2021-09-17,0.12848,0.12854,0.12846,0.12851,0.1285
1467,2021-09-16,0.12851,0.12853,0.12845,0.12848,0.12849
1468,2021-09-15,0.12856,0.12858,0.12849,0.12851,0.12854
1469,2021-09-14,0.12854,0.12859,0.12853,0.12856,0.12856
1470,2021-09-13,0.12857,0.12859,0.12852,0.12854,0.12856
1471,2021-09-12,0.12857,0.12859,0.12856,0.12858,0.12858
1472,2021-09-10,0.12858,0.12863,0.12855,0.12857,0.12858
1473,2021-09-09,0.1286,0.12862,0.12855,0.12858,0.12859
1474,2021-09-08,0.12862,0.12865,0.12857,0.1286,0.12861
1475,2021-09-07,0.12864,0.12867,0.12861,0.12862,0.12864
1476,2021-09-06,0.12869,0.1287,0.12862,0.12865,0.12866
1477,2021-09-05,0.12869,0.12869,0.12868,0.12868,0.12868
1478,2021-09-04,0.12869,0.12869,0.12869,0.12869,0.12869
1479,2021-09-03,0.12868,0.12871,0.12864,0.12869,0.12868
1480,2021-09-02,0.12858,0.1287,0.12858,0.12868,0.12864
1481,2021-09-01,0.12858,0.12862,0.12854,0.12858,0.12858
1482,2021-08-31,0.12843,0.1286,0.12841,0.12858,0.1285
1483,2021-08-30,0.12841,0.12845,0.12837,0.12843,0.12842
1484,2021-08-29,0.12841,0.12842,0.12841,0.12841,0.12841
1485,2021-08-28,0.12841,0.12841,0.12841,0.12841,0.12841
1486,2021-08-27,0.12841,0.12843,0.12835,0.12841,0.1284
1487,2021-08-26,0.12846,0.1285,0.1284,0.12841,0.12844
1488,2021-08-25,0.12841,0.1285,0.12839,0.12846,0.12844
1489,2021-08-24,0.12833,0.12843,0.12832,0.12841,0.12837
1490,2021-08-23,0.12837,0.12842,0.12832,0.12833,0.12836
1491,2021-08-22,0.12835,0.12838,0.12835,0.12837,0.12836
1492,2021-08-21,0.12835,0.12835,0.12835,0.12835,0.12835
1493,2021-08-20,0.12838,0.12841,0.12833,0.12835,0.12837
1494,2021-08-19,0.1284,0.12842,0.12832,0.12837,0.12838
1495,2021-08-18,0.12834,0.12845,0.12829,0.1284,0.12837
1496,2021-08-17,0.12848,0.12848,0.1283,0.12834,0.1284
1497,2021-08-16,0.12849,0.12851,0.12844,0.12847,0.12848
1498,2021-08-15,0.12849,0.1285,0.12849,0.1285,0.1285
1499,2021-08-14,0.12849,0.12849,0.12849,0.12849,0.12849
1500,2021-08-13,0.12851,0.12853,0.12847,0.12849,0.1285
1501,2021-08-12,0.12855,0.12857,0.1285,0.12852,0.12854
1502,2021-08-11,0.12852,0.12857,0.12849,0.12855,0.12853
1503,2021-08-10,0.12848,0.12853,0.12847,0.12851,0.1285
1504,2021-08-09,0.12855,0.12855,0.12847,0.12848,0.12851
1505,2021-08-08,0.12854,0.12856,0.12854,0.12855,0.12855
1506,2021-08-06,0.1286,0.12861,0.12852,0.12854,0.12857
1507,2021-08-05,0.12862,0.12863,0.12857,0.1286,0.1286
1508,2021-08-04,0.12858,0.12865,0.12856,0.12862,0.1286
1509,2021-08-03,0.12863,0.12867,0.12855,0.12858,0.12861
1510,2021-08-02,0.12866,0.12869,0.12858,0.12864,0.12864
1511,2021-08-01,0.12867,0.12868,0.12866,0.12867,0.12867
1512,2021-07-30,0.1287,0.12871,0.1286,0.12867,0.12867
1513,2021-07-29,0.12855,0.12871,0.12852,0.12869,0.12862
1514,2021-07-28,0.12845,0.12857,0.12844,0.12855,0.1285
1515,2021-07-27,0.12857,0.12862,0.12844,0.12846,0.12852
1516,2021-07-26,0.12872,0.12872,0.12854,0.12857,0.12864
1517,2021-07-25,0.12872,0.12872,0.12871,0.12871,0.12872
1518,2021-07-24,0.12872,0.12872,0.12872,0.12872,0.12872
1519,2021-07-23,0.12869,0.12874,0.12868,0.12872,0.12871
1520,2021-07-22,0.12866,0.12871,0.12864,0.12869,0.12867
1521,2021-07-21,0.12865,0.12868,0.12862,0.12866,0.12865
1522,2021-07-20,0.12869,0.1287,0.12865,0.12865,0.12867
1523,2021-07-19,0.12874,0.12876,0.12868,0.12869,0.12872
1524,2021-07-18,0.12874,0.12874,0.12873,0.12874,0.12874
1525,2021-07-16,0.12874,0.12876,0.12871,0.12874,0.12874
1526,2021-07-15,0.12876,0.12878,0.12873,0.12874,0.12875
1527,2021-07-14,0.12877,0.12878,0.12873,0.12876,0.12876
1528,2021-07-13,0.12877,0.12879,0.12875,0.12877,0.12877
1529,2021-07-12,0.12874,0.12878,0.12873,0.12876,0.12875
1530,2021-07-11,0.12875,0.12875,0.12874,0.12874,0.12874
1531,2021-07-10,0.12875,0.12875,0.12875,0.12875,0.12875
1532,2021-07-09,0.12874,0.12877,0.12872,0.12875,0.12874
1533,2021-07-08,0.12874,0.12875,0.1287,0.12875,0.12874
1534,2021-07-07,0.12875,0.12877,0.12872,0.12874,0.12874
1535,2021-07-06,0.12874,0.12877,0.12872,0.12875,0.12874
1536,2021-07-05,0.12878,0.12879,0.12872,0.12874,0.12876
1537,2021-07-04,0.12878,0.12878,0.12878,0.12878,0.12878
1538,2021-07-03,0.12878,0.12878,0.12878,0.12878,0.12878
1539,2021-07-02,0.12877,0.12879,0.12872,0.12878,0.12877
1540,2021-07-01,0.12878,0.12881,0.12877,0.12877,0.12878
1541,2021-06-30,0.12881,0.12883,0.12875,0.12878,0.12879
1542,2021-06-29,0.12883,0.12885,0.12879,0.12881,0.12882
1543,2021-06-28,0.12884,0.12886,0.12881,0.12882,0.12883
1544,2021-06-27,0.12884,0.12885,0.12884,0.12884,0.12884
1545,2021-06-26,0.12884,0.12884,0.12884,0.12884,0.12884
1546,2021-06-25,0.12881,0.12886,0.12881,0.12884,0.12883
1547,2021-06-24,0.12878,0.12883,0.12877,0.12882,0.1288
1548,2021-06-23,0.12876,0.1288,0.12875,0.12878,0.12877
1549,2021-06-22,0.12878,0.12882,0.12875,0.12876,0.12878
